Date,AAPL,AMD,AMRN,AMZN,BABA,BAC,BB,FB,GLD,IWM,JNUG,MNKD,NFLX,PLUG,QQQ,SPY,TSLA,UVXY
2014-10-16 00:00:00+00:00,-0.0131228214066024,0.0114942528735633,0.0606060606060605,-0.0101644278850868,0.0379672897196261,0.0203045685279186,-0.013453046877408,-0.0079224149706323,0.0019329355408017,0.0112570356472796,0.0084427767354595,-0.0106951871657755,-0.1936957801110145,0.0068649885583524,-0.0062790949442459,-0.0008581773780065,-0.0145841967784066,0.0309717930246702
2014-10-17 00:00:00+00:00,0.0146478287970079,0.0303030303030302,0.0,0.0025755135235923,-0.010579628587507,0.008084577114428,-0.0134468609914594,0.0457111386479416,-0.0019292065089749,-0.0029684601113172,-0.0734883720930231,0.0252252252252254,-0.0127453963852531,-0.0045454545454546,0.0131822638631657,0.0118108122617703,0.0049922242106372,-0.0885938180235089
2014-10-20 00:00:00+00:00,0.0213985870789392,-0.0183823529411765,0.0,0.0084639043451486,0.0039813445569332,0.0030845157310301,-0.0134406751055108,0.0131665569453587,0.0068072947306496,0.0117231112765163,0.0351405622489959,-0.0579964850615113,0.005964882802655,0.0159817351598174,0.0149462365591397,0.0097097681328595,0.0131440126604536,-0.1505612610460949
2014-10-21 00:00:00+00:00,0.0271651964715315,0.0374531835205993,0.0,0.0297834828968186,0.0299116247450714,0.0209102091020909,-0.0134344892195622,0.0226120857699805,0.0018363939899832,0.0164612837962112,-0.0019398642095053,0.0317164179104476,0.0188463615611602,-0.0089887640449438,0.0262739697001801,0.0198108775617444,0.0211307328502625,-0.1505932632289265
2014-10-22 00:00:00+00:00,0.005074655996877,-0.0469314079422382,0.0047619047619047,-0.0074841914021561,0.008030803080308,-0.0120481927710844,-0.0134283033336137,-0.0040665904180962,-0.0056657223796033,-0.0142947616031846,-0.1574344023323615,-0.0253164556962026,0.0236618493309066,-0.0272108843537415,-0.0051615567255084,-0.0071108874575726,-0.0180164442933628,0.1519364448857991
2014-10-23 00:00:00+00:00,0.0178658122147781,0.0189393939393938,-0.0047393364928909,0.0006709588778475,0.0307759467423334,0.0121951219512197,-0.0134221174476651,0.0213091744289906,-0.0068711245181833,0.0177145479577787,0.0519031141868511,0.0482374768089055,0.0223942885998742,0.0023310023310023,0.0150461761959115,0.011624837822409,0.0181305920324277,-0.1106321839080458
2014-10-24 00:00:00+00:00,0.0037203090718305,-0.003717472118959,-0.1047619047619048,-0.0834024868574776,0.0138697723663314,0.0072289156626503,-0.0134159315617165,0.0078710644677659,-0.0014343570705366,0.0017135642135641,-0.0701754385964911,0.0141592920353983,0.0051691205835129,0.0093023255813953,0.0081782866489472,0.0076950704198979,-0.0002124187263553,-0.0235864297253635
2014-10-27 00:00:00+00:00,-0.0010454286257365,-0.0074626865671642,-0.0323404255319148,0.0101372535358461,0.0211988304093566,-0.0077751196172247,-0.013409745675768,-0.004834510970621,-0.0024503591043514,-0.0005401998739532,-0.0943514150943396,0.0087260034904013,-0.0145966447092785,-0.0092165898617511,0.0007097951733927,-0.0013744846191765,-0.0576858077841436,-0.0274652547981468
2014-10-28 00:00:00+00:00,0.0155075635048995,0.0225563909774435,0.0103342128408092,0.01938131530848,0.0193271295633501,0.0126582278481013,-0.0134035597898194,0.0061036372695564,0.0003388107741826,0.0284659039726149,0.0703264365421425,0.070069204152249,0.0179757780172846,0.0279069767441859,0.0150977809301855,0.0114702283849918,0.0951865385482926,-0.1309969377339231
2014-10-29 00:00:00+00:00,0.0056211354693649,0.0183823529411764,-0.0163220892274211,-0.0049731046381811,-0.0137439807383628,0.0113095238095237,-0.0133973739038708,-0.0607898972390739,-0.0143099068585943,-0.0023648944556362,-0.1935523114355231,-0.0185933710590135,-0.0210242607840092,0.0045248868778282,-0.0036933519664603,-0.0015120205634795,-0.0192362730156114,0.0281910728269383
2014-10-30 00:00:00+00:00,-0.0033538289547233,-0.0072202166064981,0.0,0.0168298993608051,0.0042722001830943,0.0023543260741614,-0.0133911880179223,-0.0230688109675718,-0.0104801992955931,0.0085162423178226,-0.2532810378639312,0.00164744645799,0.0024067706319288,0.0112612612612612,0.0021039975954313,0.0064105799808187,0.0023519108630025,0.0057121096725056
2014-10-31 00:00:00+00:00,0.0095344924284912,0.018181818181818,0.0411504424778761,0.0213661677411252,-0.0013167223741518,0.0076335877862594,-0.0133850021319737,0.0118742409931182,-0.0219637121277889,0.0147122834508575,-0.204040404040404,-0.0115131578947368,0.0363050569561473,0.0489977728285078,0.0137972405518898,0.0114354498946736,0.012737785971675,-0.0496024233244982
2014-11-03 00:00:00+00:00,0.012962962962963,0.0250000000000001,-0.0117934551636209,0.0008512080420091,0.0324543610547667,0.0064102564102563,-0.0133788162460251,-0.0148019735964795,-0.0045268950825492,-0.0017158544955387,0.1548223350253808,-0.0149750415973377,-0.0111006189653133,0.0912951167728237,0.0029585798816567,0.0005454725776059,0.0036822507240381,0.0322709163346612
2014-11-04 00:00:00+00:00,-0.0073126142595979,-0.0139372822299651,-0.0096763788839909,-0.0095185136726416,0.0419449901768171,-0.0034742327735957,-0.0133726303600766,0.0254466702761235,0.0006241640659829,-0.0046407700240632,-0.1428571428571429,0.0,-0.0144949924049331,0.0408560311284047,-0.0033431661750246,-0.0034692471626109,-0.0150872253596603,-0.0119644924739482
2014-11-05 00:00:00+00:00,0.0023941068139963,-0.0106007067137809,0.0639452828140265,-0.0207721343416663,0.0245121146412747,0.0075537478210341,-0.013366444474128,-0.0122756071805703,-0.0216538941365175,0.0018131583491625,-0.2051282051282051,-0.0422297297297297,-0.0062699200585192,-0.0728971962616822,9.865824782950838e-05,0.0063161582376207,-0.0333151564606853,-0.026953125
2014-11-06 00:00:00+00:00,-0.0014697776961234,-0.0142857142857143,-0.0408163265306122,0.0004047619184124,0.02668629796632,0.0011534025374855,-0.0133602585881794,0.0057463584124015,0.0008197467893249,0.0043092303714555,0.096774193548387,0.0070546737213403,0.0076765077028233,0.032258064516129,0.0031567524908748,0.0040031135712168,0.0443780577564185,-0.0501806503412284
2014-11-07 00:00:00+00:00,0.0028518859245629,0.0072463768115942,-0.0425531914893616,0.0108548405186474,0.0267993188133011,0.0,-0.0133540727022308,0.0045176720701567,0.0281215871860212,0.0015446666094567,0.276470588235294,0.0122591943957968,0.0022436995106627,0.03515625,-0.0008850427770675,0.0009353187760432,-0.0042285050990796,-0.0287404902789518
2014-11-10 00:00:00+00:00,-0.0016512246582882,-0.0071942446043165,-0.0752222222222221,0.0175081710634352,0.0400663407821229,0.0005760368663594,-0.0133478868162823,-0.0079365079365079,-0.0222182880410728,0.004969582726416,-0.1935483870967742,0.0173010380622837,0.0080955591420242,-0.0037735849056602,0.0035433070866142,0.0031474377889249,0.0072022897585346,-0.0748476936466492
2014-11-12 00:00:00+00:00,0.0141294439380126,-0.0073260073260073,0.0635831241783195,-0.0016025126886153,0.0319539025667887,-0.0017321016166282,-0.0133417009303337,0.001474333199303,-0.0048197072474116,0.0045156343188208,-0.0345679012345678,0.0066225165562914,0.003424389058277,-0.1653543307086613,0.0017598748533436,-0.0010529692665605,-0.0078858929424885,0.0221802737140159
2014-11-13 00:00:00+00:00,0.0141123595505616,-0.0184501845018449,0.0697831216990672,0.0159545434832093,-0.0284263959390862,-0.0040485829959514,-0.0133355150443851,-0.0062901498929336,0.00152466367713,-0.008481764206955,-0.0716112531969309,0.0164473684210526,-0.0115927424475783,-0.0424528301886794,0.0042943587741559,0.0011276230080592,0.0104375347074454,0.0240073868882733
2014-11-14 00:00:00+00:00,0.0120546002481831,-0.0187969924812031,-0.0023109243697478,0.0358316469972306,0.0022640195053986,-0.0046457607433215,-0.0133293291584366,0.0084848484848483,0.0250738783916897,-0.0017964071856287,0.1735537190082643,-0.0032362459546925,0.0174745262381066,-0.0837438423645319,0.0031098153547133,0.0002449189480386,0.0277313865713149,0.0049594229035165
2014-11-17 00:00:00+00:00,-0.0016640392362936,0.0229885057471264,0.1265529585175826,-0.0145507286147664,-0.0073848827106862,-0.0029171528588098,-0.013323143272488,-0.0085470085470085,-0.0036690836026906,-0.0083126231896477,0.1596244131455402,0.0162337662337661,-0.0126929848540828,0.0,-0.0030032939352838,0.0006364570781209,-0.0181691285823847,-0.0026917900403766
2014-11-18 00:00:00+00:00,0.0129835950521977,-0.0074906367041198,0.233644859813084,0.0058195327602392,-0.0301094091903719,0.002925687536571,-0.0133169573865394,0.0013469827586207,0.0087680841736079,0.0057898375388869,0.2004048582995949,0.0543130990415334,-0.000288634090134,0.086021505376344,0.0074822660577205,0.0057738415618731,0.0146468619576345,-0.0382366171839857
2014-11-19 00:00:00+00:00,-0.0069282064605524,-0.0075471698113207,-0.053030303030303,0.0049549750701682,-0.0179586679902536,-0.0046674445740957,-0.0133107715005909,-0.0135862254506322,-0.0119078661451541,-0.0106538362402267,-0.2158516020236087,-0.0393939393939392,-0.047056635960423,-0.0198019801980198,-0.0045331790123458,-0.0016054487959135,-0.038649591049686,0.0500935453695043
2014-11-20 00:00:00+00:00,0.0143019098282026,0.0228136882129277,-0.008,0.0122496474474904,0.0091894872266127,-0.0035169988276669,-0.0133045856146423,0.0036819855447973,0.0103800140745953,0.0112027789839339,0.118279569892473,-0.029968454258675,0.0138804733164288,-0.005050505050505,0.0044569324677841,0.0017542149887925,0.0039153950143135,-0.016524876397488
2014-11-21 00:00:00+00:00,0.0013756340813342,0.0297397769516729,0.0564516129032257,0.0063229561831259,0.0082862866508832,0.0070588235294117,-0.0132983997286937,0.0020380434782609,0.004614313076789,0.0012023359670216,0.0384615384615385,0.0048780487804878,-0.0213505997351389,-0.0025380710659898,0.0019291984180573,0.005350666407238,-0.0238430692837815,-0.0425724637681158
2014-11-24 00:00:00+00:00,0.0185026187000945,0.0216606498194946,-0.0305343511450382,0.0090491236509033,0.0288088142328184,0.0035046728971961,-0.0132922138427452,0.0035254237288135,-0.0024265534275067,0.0119231429061588,-0.0314814814814814,-0.0032362459546925,-0.0105751082491394,0.0050890585241729,0.0077982093000865,0.0028062706989679,0.0162286844056347,-0.0458845789971618
2014-11-25 00:00:00+00:00,-0.0086406743940991,0.0,-0.0393700787401575,-0.0017876295498859,-0.0039501404494382,-0.0046565774155994,-0.0132860279567966,0.0218889339278474,0.0023455824863174,0.0007629058235145,0.0879541108986616,0.0064935064935065,-0.0209835610289786,0.0126582278481011,0.0015284677111195,-0.0007236804363446,0.0055528534370947,-0.0074367873078829
2014-11-26 00:00:00+00:00,0.0119047619047618,0.0035335689045936,0.0327868852459016,-0.0043875356856631,-0.0070503216709262,0.0005847953216373,-0.013279842070848,0.026312309929922,-0.0019067429363841,0.0033034050482805,-0.0685413005272407,0.0096774193548385,0.0062179720398285,-0.01,0.0064860740175505,0.0025590266042199,0.0014107783465677,-0.0384615384615384
2014-11-28 00:00:00+00:00,-0.0005882352941175,-0.0176056338028168,0.0238095238095237,0.0151992081062681,-0.0091417413685985,-0.0040911747516072,-0.0132736561848994,0.0010306622004638,-0.0264848905870093,-0.0148585901224145,-0.3584905660377359,-0.0175718849840255,-0.01301401070737,-0.0353535353535353,0.0046436694465505,-0.0021190522057407,-0.0157784575752696,0.0540259740259738
2014-12-01 00:00:00+00:00,-0.0324560665937947,-0.0430107526881721,-0.0775193798449612,-0.0373258021106248,-0.0506091006807596,-0.0146713615023473,-0.0132674702989509,-0.0334620334620335,0.0398715547230399,-0.0155968806238752,0.276470588235294,-0.0585365853658537,-0.0137915115842925,-0.0732984293193717,-0.0113196868219979,-0.0069498552123552,-0.0526746278423033,0.0852636766880237
2014-12-02 00:00:00+00:00,-0.003823759450769,0.0037453183520599,-0.0252100840336134,0.0009509202453987,0.0367959241437871,0.0214413341274568,-0.0132612844130023,0.0047936085219706,-0.0123520329387545,0.0120135805693393,-0.1935483870967742,-0.0138169257340242,0.0307188203972967,0.0169491525423728,0.004007251216487,0.0064396387266543,-0.000906622345018,-0.1117166212534059
2014-12-03 00:00:00+00:00,0.0113408357323563,0.0223880597014924,-0.0215517241379309,-0.0300634366093591,0.0068250068250068,0.0081632653061225,-0.0132550985270537,-0.0076861913596607,0.0103352440507209,0.0096344086021504,0.0571428571428571,-0.0017513134851137,0.0079759302886663,-0.0277777777777777,0.0018055687541576,0.0038872441805419,-0.0092036040791428,-0.0368098159509201
2014-12-04 00:00:00+00:00,-0.0037953937721039,-0.0182481751824818,0.0044052863436121,0.0013585781990521,-0.0132863340563991,-0.0046269519953729,-0.0132489126411052,0.0048076923076922,-0.0038683056821112,-0.0047712362613956,-0.0756756756756756,-0.050877192982456,-0.0127280637530976,0.0571428571428571,-0.0004742933029785,-0.0011063543219971,-0.0044483209768861,0.0037154989384289
2014-12-05 00:00:00+00:00,-0.0042427915836869,-0.0111524163568772,-0.026315789473684,-0.0135676336594083,-0.0116332325730511,0.0273097036606624,-0.0132427267551566,0.0148856990962253,-0.0125129444252674,0.0075336015752076,-0.1081871345029239,0.0203327171903879,0.0009127210235961,-0.027027027027027,9.49036727719843e-05,0.0016372917268612,-0.0200192307692307,-0.0338445267054469
2014-12-08 00:00:00+00:00,-0.0226086956521738,-0.0300751879699248,-0.0810810810810811,-0.0191599974410644,-0.0262279888785914,-0.001131221719457,-0.013236540869208,0.002095337873232,0.0117976055230271,-0.0124904409890389,0.042622950819672,-0.0054347826086955,-0.0326000218682315,-0.0638888888888888,-0.0071171000189789,-0.0066826923076922,-0.0417952240939062,0.0722495894909687
2014-12-09 00:00:00+00:00,0.0153024911032029,0.003875968992248,0.0588235294117647,0.019110324187636,0.0229370895593414,-0.0056625141562854,-0.0132303549832595,0.0041819132253007,0.020815339436863,0.0167785234899329,0.1100943396226414,-0.0036429872495447,0.0126664011822079,-0.0267062314540059,0.0031539711363852,-0.0006776051497991,0.011802575107296,0.0219499744767739
2014-12-10 00:00:00+00:00,-0.0190150718541886,-0.0424710424710423,-0.0462962962962962,-0.0213120000000001,-0.0334946036471902,-0.0102505694760819,-0.0132241690973109,-0.008589276418532,-0.0019460191217531,-0.0212405855970212,-0.0850117560409053,-0.0292504570383912,-0.0275175693757633,-0.0274390243902438,-0.0157202743902438,-0.0160309003729355,-0.0325049564295264,0.2167832167832166
2014-12-11 00:00:00+00:00,-0.0029477445288075,0.0040322580645162,0.0097087378640776,0.0049698862150144,0.0104928763958414,0.0051783659378596,-0.0132179832113623,0.0203465476503019,-0.002288911495422,0.0039771744769152,-0.1145510835913312,-0.0112994350282484,0.0009272253850434,-0.0282131661442005,0.0047430064853353,0.005069400930596,-0.0045749142203583,0.1157635467980295
2014-12-12 00:00:00+00:00,-0.0169324493818312,0.0120481927710842,0.0384615384615385,-0.0001300754857519,0.0013337143945888,-0.0194619347452775,-0.0132117973254138,0.0012865045670911,-0.0023791316169597,-0.0121426110919738,-0.0699300699300699,-0.0266666666666666,-0.0004482263993066,-0.0548387096774193,-0.0108863198458574,-0.0161614182868897,-0.009000382995021,0.1066961000735833
2014-12-15 00:00:00+00:00,-0.0137154834594004,-0.0198412698412697,-0.0277777777777777,-0.0040674214477606,-0.0039006754828274,-0.0163455925277289,-0.0132056114394652,-0.010792753436978,-0.0257218294864151,-0.0101124575015255,-0.2406015037593984,0.0039138943248531,-0.0222434817554567,-0.0546075085324232,-0.0103243401188273,-0.0068694808103937,-0.0142995652173913,-0.0428856382978721
2014-12-16 00:00:00+00:00,-0.0136752136752136,0.0121457489878542,-0.019047619047619,-0.035972194727605,0.0102196752626551,-0.0077151335311573,-0.0131994255535166,-0.0298740096116378,0.004895532826296,-0.0014090708938793,-0.0792079207920791,-0.0058479532163743,-0.0324119669639197,-0.0144404332129963,-0.0160417281763605,-0.0080195984171017,-0.0305331812651038,0.0889197638068775
2014-12-17 00:00:00+00:00,0.0249660405639606,0.02,0.0,0.0129465193519962,0.0307270492578235,0.0322966507177036,-0.0131932396675681,0.0190119159191324,-0.0059156154849935,0.0308669194814357,0.1774193548387097,0.0176470588235295,0.0543862659587917,0.0769230769230768,0.0182036407281456,0.0196048203728966,0.0404934533137859,-0.2070175438596492
2014-12-18 00:00:00+00:00,0.0296133808609817,0.0,0.0194174757281553,-0.0038476646145609,0.0021097046413502,0.0156431054461181,-0.0131870537816195,0.0300880304821968,0.0077010588955981,0.0148857900590297,0.2237442922374428,0.0423892100192679,0.0023078675950205,-0.0068027210884353,0.0240667976424362,0.0247287291108939,0.0604410620716615,-0.0591311343523731
2014-12-19 00:00:00+00:00,-0.0077230359520639,0.0078431372549019,0.0761904761904761,0.0072884154338355,0.0128146453089246,0.0051340559041643,-0.0131808678956709,0.018877551020408,-0.003300043421624,0.0022759841524067,-0.0522388059701492,-0.0092421441774491,0.0170444047292506,0.0445205479452055,0.0006714628297361,-0.0012573749879097,0.0047191425235564,-0.0188114578879864
2014-12-22 00:00:00+00:00,0.0103775272857398,0.0350194552529183,-0.0796460176991149,0.0221407809983587,-0.0169905106190692,0.0051078320090804,-0.0131746820097223,0.0196544817225838,-0.0193430338938747,0.006812447434819,-0.2047244094488188,0.0037313432835819,-0.0101141067858403,0.0,0.0024923312883435,0.0046000387371682,0.015094259432453,-0.0980392156862745
2014-12-23 00:00:00+00:00,-0.0035417035594119,0.0037593984962405,-0.0445192307692308,-0.0008318979307136,-0.0298795623793325,0.0124223602484472,-0.0131684961237738,-0.0103130755064456,0.0016881386050644,0.0012530281513658,-0.0663366336633664,0.0223048327137547,-0.0007425448717638,0.0032786885245903,-0.0035379613692867,0.0013495927121993,-0.0073225962568465,0.0057971014492754
2014-12-24 00:00:00+00:00,-0.0047094366447485,-0.0074906367041198,-0.0021133138774277,-0.0106273568735003,0.0040750568612586,0.0027886224205242,-0.0131623102378252,0.001984865401315,0.0002660989888239,-0.0008343066911395,0.1065747613997878,0.0318181818181817,0.0168534915689293,-0.0032679738562092,0.0008636407254583,9.626955475328104e-05,0.0058378512920305,-0.0196926032660903
2014-12-26 00:00:00+00:00,0.0176769931256137,0.0,0.008471157724889,0.01999801999802,0.0,0.0,-0.0131561243518766,6.19041723413094e-05,0.0182672696639176,0.0065130260521042,0.0934355534259703,-0.0017621145374447,-0.0059924581703461,0.0098360655737705,0.0070949185043145,0.0032247196419117,0.0250158384331791,0.0225379715825575
2014-12-29 00:00:00+00:00,-0.0007018159487673,0.0037735849056603,-0.003,0.009544178071112,0.0002831524303916,0.007230255839822,-0.0131499384659281,-0.0093469514082328,-0.0101018897500653,0.0042309606769537,-0.0578439964943031,-0.0150044130626655,0.005528598898062,0.0162337662337661,-0.0001904036557502,0.0013433122241413,-0.0092616974250856,-0.0119789171058936
2014-12-30 00:00:00+00:00,-0.0122026161004301,-0.0112781954887218,-0.0261785356068204,-0.0055762720940818,-0.0021702207963767,0.0011043622308117,-0.0131437525799795,-0.0099975006248437,0.0134600158353128,-0.005865344898802,0.1525581395348838,-0.0412186379928316,0.0038020063697834,-0.0031948881789136,-0.0066653970672253,-0.0053659927175162,-0.0154180578876409,0.0523763336566438
2014-12-31 00:00:00+00:00,-0.0190188410949164,0.015209125475285,0.0090637552786074,0.0001611988450274,-0.0171158392434987,-0.0132377275234417,-0.0131375666940309,-0.0151476899772785,-0.0140625,-0.00598304803058,-0.0177562550443908,-0.0252336448598129,-0.0047199252769301,-0.0384615384615385,-0.0102569018404907,-0.0099230245701819,0.0008099716509921,0.1589861751152073
2015-01-02 00:00:00+00:00,-0.0095125928610255,0.0074906367041198,0.153414310503215,-0.0058966326438977,-0.0032711179526649,0.0005589714924538,-0.0131313808080824,0.0055114073314534,0.0044021834830074,-0.0057682661762247,0.1191454396055875,0.081495685522531,0.0214572471958445,-0.0066666666666667,-0.003002421307506,-0.0005351756609504,-0.013938222202239,-0.0326043737574552
2015-01-05 00:00:00+00:00,-0.0281715905972742,-0.0111524163568772,-0.0619469026548671,-0.0205172766925086,-0.025096525096525,-0.0290502793296089,-0.0131251949221338,-0.0160611854684512,0.0150771388499297,-0.0133692087782729,0.1651982378854626,0.0115248226950355,-0.0508970310081962,0.0100671140939596,-0.0146687390713036,-0.0180596318969786,-0.0420409466052619,0.1438553226469379
2015-01-06 00:00:00+00:00,9.41176470588001e-05,-0.0112781954887218,-0.0471698113207547,-0.0228332836956881,0.0229702970297029,-0.0299194476409666,-0.0131190090361852,-0.0134732478300296,0.01139896373057,-0.0173001534003749,0.1654064272211719,-0.0236634531113058,-0.0171205391968275,0.0132890365448505,-0.0134082618554669,-0.0094189470553242,0.0056642391356085,0.0445562342795546
2015-01-07 00:00:00+00:00,0.0140222096743836,-0.0190114068441064,0.0297029702970297,0.0105997490399354,-0.0115176151761516,0.0047449584816134,-0.0131128231502367,0.0,-0.0058913934426229,0.0123146301274823,-0.0781292241146255,0.0143626570915618,0.0051918526253615,0.0,0.0128909763165785,0.0124611644249241,-0.0015619083680424,-0.0632954936360509
2015-01-08 00:00:00+00:00,0.0384222737819026,0.0116279069767442,0.0288461538461539,0.0068359357001563,0.0283951826103985,0.0206611570247932,-0.0131066372642881,0.0265922521339461,-0.0042085373185606,0.0169622205088664,-0.0826979472140762,0.023008849557522,0.0221729210827346,0.0098360655737705,0.0191397000789266,0.0177449953042361,-0.0015880066366436,-0.1230260741828865
