Date,AAPL,AMD,AMRN,AMZN,BABA,BAC,BB,FB,GLD,IWM,JNUG,MNKD,NFLX,PLUG,QQQ,SPY,TSLA,UVXY
2018-01-17 00:00:00+00:00,0.0023413282557719402,0.006318196260239441,-0.004935400992795695,0.005090975390564,0.004575203514742033,0.0009487257583318125,0.0006270884105226967,0.001609382308265548,0.0010666413300644668,0.0013411195766922274,0.006139209546722009,-0.0034237563375940096,0.005947191230610899,-0.00025545911735714444,0.0020258927699804124,0.0022634290325485385,0.0006784624635380181,0.004529901436500333
2018-01-18 00:00:00+00:00,-0.004220414848189745,-0.004363235425651202,0.00485530052296215,-0.0023140327539344662,-0.004175912174610652,0.0001844368901746164,0.0002943062122959138,-0.0031834620699237727,0.0004681636893898698,-0.0005234443369690873,0.0320530091557876,-0.010050051141676451,0.000690384187473362,0.01630284714577369,-0.0013149790303370603,-0.001540300845442588,-0.0029755868222260595,0.0005719076420666877
2018-01-19 00:00:00+00:00,0.0019211176810086075,-0.0032122583808072034,0.00472786001706846,0.00019551861695426388,0.003972712363575408,-0.0005302380614892126,-0.00035401773933895294,-0.0020580296718459476,-0.0008449733265026925,-0.00023238343091415713,0.001835091215597609,0.01636921210139837,-0.0038292592520275982,-0.00047353921149552344,-0.00013440526912340817,0.00033062988540783904,0.011213839102314464,0.004167999026428484
2018-01-22 00:00:00+00:00,0.0014480642964718295,0.0007594028590230971,-0.0056705099852213245,-0.003662076333027599,-0.0029347586639440425,0.00010990003914810948,-0.0002451078703956467,0.0005812540054207257,-0.00027183558581191677,-0.000544486629722992,-0.006376830253787545,-0.012108688917568448,-0.0047377025943811735,-0.0007576875188555579,-0.0004825632636657195,-0.0004462921168367483,-0.012410067250718124,-0.002467651224587086
2018-01-23 00:00:00+00:00,-0.0015442458677665145,-0.0017622522394928246,-0.009859744992822324,-0.0018611601191651267,-0.0013989029985657419,-0.00018534798816055226,-2.9693451156330548e-05,-0.0010330898779948522,0.000587220765674962,-0.00018087166535102106,-0.004585051767177623,0.002276365837715075,0.0026266321184379524,0.005307927906442559,-0.0010669371569536176,-0.001022860928931455,0.005091984223595544,0.004223058190392915
2018-01-24 00:00:00+00:00,0.0017720410484864026,0.0008331146996286289,0.002023658196211376,0.001767409719890604,-0.0025247131237464394,-8.585554140547449e-05,0.0005964265077858383,0.0008590680398177698,-0.0007633479192089081,0.0003201521107272622,-0.031648753985689296,0.004153446889752272,0.0024626594031771625,0.0022953365107746104,0.001138855055901314,0.0010442930498521011,0.0066022136986095764,-0.014533992459702166
2018-01-25 00:00:00+00:00,0.0015770354289444705,0.0077225391986319915,0.011399604152819005,0.0026689843503487024,0.001182462924874131,0.0006526962538681893,-3.797820181686919e-05,0.00074633243644292,0.000788500738860932,0.0007678970165505928,0.025702492425507487,-0.014521236273438293,0.004895933091416434,-0.016885415894415348,0.0013936726311293487,0.0004881241046814986,0.0025104704110833595,0.005815709977237589
2018-01-26 00:00:00+00:00,-0.0005338817130695725,-0.0024383561822532065,-0.0008252175843649827,-0.0029020483274016283,-0.0011746485199679798,0.0012208499958844328,0.0001363722343700567,-0.0005601251913304805,0.0007838834273445374,-0.00026642986887396973,0.02330561766926171,0.010493664363487165,0.002161107313536632,0.00013413439135073857,-0.0013744601062952444,-0.0006440835916561564,0.0031011540045695657,-0.0013263287438162912
2018-01-29 00:00:00+00:00,-0.0018509574307065727,-0.006004678185558557,-0.005349966027632145,-0.000956561158449133,0.00018730570639845974,-0.0017268319709387201,-0.0005665100035402553,-0.000800500312317904,-0.000665285452240617,-0.000426186742136442,-0.004578159648346648,0.009859556492432298,-0.0025058224275013893,0.007028276959856602,-0.0004932512138766778,-0.0004205026243213922,-0.014371932029847176,-0.005016561471474736
2018-01-30 00:00:00+00:00,0.0013467498528625492,0.001715637676845874,0.00715491896043865,0.0020771762000232528,0.0025424033964508677,0.0015060914313151721,0.0002581443906958011,0.0029582760826323993,0.002615052687302075,0.0011108755344546952,0.036465077113465354,-0.006789530782283783,0.0005948570124627542,-0.005001166723231342,0.0022160171010847693,0.001648688497033392,0.0005772849955560358,0.008532024508799058
2018-01-31 00:00:00+00:00,-0.000508359847697109,0.0018632422179721095,-0.009222936644131383,-0.001836582916141317,-0.002078258015264254,-0.0006402466390107136,0.00019120183056757931,-0.002277582568606472,-0.0006434534835864204,-0.00011789921275451254,-0.024553125549587936,0.011196292845145193,0.003374494156143493,-0.00627538419876099,-0.0004979154517790086,-0.0013900326301323244,0.0011034034809330492,0.004904262790069661
2018-02-01 00:00:00+00:00,-0.0011935765820353253,-0.0028161570551821663,0.0022487301226211637,0.0033547798392608423,0.001572267230005011,-0.0007774199245678663,0.00033092022162088317,0.0031325882185261377,-0.00047917728599780954,0.00033225347773214206,-0.030166853674104703,-0.012116544955276544,0.0024270697208538623,0.010722951318351314,0.0006406383915679411,0.0010692977685815871,-0.0022794876647345215,8.735629781046112e-06
2018-02-02 00:00:00+00:00,0.0004921827327788263,0.006662378883955451,0.004463967262954961,-0.0007250557473126715,0.0011725215573889925,-0.0009017912930205373,-0.00043293002264773215,0.0011497359609533339,-0.0004997452793659254,-0.0004876125992083262,0.014572456799180827,0.005113435887901486,-0.004292900078118857,-0.0019233592975989684,-0.00047213413338220445,0.0007036439071934479,0.007561172221125389,-0.0005906290529389918
2018-02-05 00:00:00+00:00,0.004192501516662286,0.004444872473700282,-0.003972441083214828,0.00194043021751107,0.0006192004252052713,0.002155567191836262,0.00017012944973296632,0.0061956123390746335,-0.00011877766247833612,0.0003997716031701995,0.010405783521062879,-0.008960333232268636,0.00026105014484485527,-0.0040971223636178675,0.0005498209456371005,0.00042441508560915245,-0.008030350156255682,-0.003700052221656349
2018-02-06 00:00:00+00:00,0.0009665111972423094,-0.002477361842731913,0.002550765462201662,0.002405240898025011,0.0027345080575305073,0.004780489765448139,0.0010565197547923561,-0.003208599774507122,0.0008172976635403604,0.00046539568827575904,-0.007688052595795514,0.007510786201078143,0.005540054579556947,0.017721629736047375,0.0018653864451258471,0.0005313121014801142,0.013410844219757896,-0.0017998935997315566
2018-02-07 00:00:00+00:00,-0.000874020091050475,-0.006276933397300955,5.795080618864609e-05,-0.004456800606532888,-0.0033797415803926496,-0.0032970221195786982,-0.001303127700993643,-0.0035727948498338303,9.565593702587015e-05,-0.0011759104510372278,0.023037710319560954,-0.010014329093757506,-0.010204254475175941,-0.02093302286969551,-0.0025008149662092043,-0.0012635587787166128,-0.014599808130791198,0.009231067439296962
2018-02-08 00:00:00+00:00,0.0053548362544363366,0.0008757363886030666,0.006175685952045846,0.003665576123483401,0.0021496447768382743,-0.0022537939237885713,0.00142921768358159,0.0023963023715780603,-0.000526166402830724,0.0011082571725171745,-0.00777374610718282,0.004948175835493523,0.005807415550449667,-0.006877724142404361,0.0020111421444441225,0.0019043061459679907,0.012634591245290653,-0.00555283198332505
2018-02-09 00:00:00+00:00,-0.004552067647310019,0.0007750791681575981,-0.0006072523795294755,-0.0002801592425062171,0.0011100034504837161,0.004142746551080806,-0.0008345341224628191,0.0014347478254709354,-0.0012164746274721326,-0.0002868551051815039,-0.025233466268619928,0.000890537986002526,0.004138552824752019,-0.002388772098617781,-7.57211997346252e-05,5.2976100246933566e-05,0.009549351169389484,-0.002537151877391878
2018-02-12 00:00:00+00:00,-0.002415350418588569,0.0020305242448419554,-0.0020950072243401323,-0.000152061125377913,-0.002121365248935088,-0.003978293071698375,-0.000781493841136467,-0.003998074558652609,0.0007938951340387416,-0.0006120373693699094,-0.005370355490494594,-0.0033287381823276286,-0.006286783055764865,0.00911529615705123,-0.0011961116854602633,-0.001870709561012373,-0.007630381701342944,0.006745825658766433
2018-02-13 00:00:00+00:00,-0.002198774501396179,-0.004930963256106232,-0.0003083703827189458,-0.0029269623005657363,-0.0011484397053864626,-0.00033844158035645195,0.00020460559471710473,-0.0008890085928508555,-0.0012242522457750606,-0.00044463757937501216,-0.028422611415176203,0.003436063776791119,-0.00466396105680838,-0.010009859998345454,-0.0008010467982321579,0.0009782945481362092,-0.005502973589883793,0.0036908814465135276
2018-02-14 00:00:00+00:00,-0.0012082237571888587,-0.0022436395612700387,-0.0007427602904331246,-0.0011585077089754118,-0.0011637478209741044,0.0019518933978211644,3.343978884335932e-05,0.0023489454458967365,-0.0005550770247015159,-0.0003194825905531781,0.0035472491748481582,-0.01176194340822329,-0.00026958833104304554,0.008642867773374419,-0.00047705400864726474,-0.0009664699927694486,-0.0019371681299030037,0.005249124825266648
2018-02-15 00:00:00+00:00,-0.0017612685763099057,-0.0012214968423730954,-0.0033438292696982624,0.0002191044232944183,-0.001637078270032641,-0.002391747040821276,0.00019183539730438404,-0.002900553076693675,-0.00045097589323446664,-5.993652531302406e-05,0.001890059991492682,0.002712804773735384,-0.0005093547696276379,-0.000755994604486824,-0.0004545606224277581,-0.0009179510197994667,-0.0020078034646450835,0.007353345522613729
2018-02-16 00:00:00+00:00,0.002110161565321104,0.006499380841556698,0.0011150858948499188,0.001649179968666149,0.0024372334627867135,-0.0003843280509879314,0.0005774672339494653,0.002286359040510892,0.0012857186512204707,0.00010433723680770619,0.013698663941048513,0.01344510933813102,-0.00032858853457128366,0.004843831149143472,-0.00023867173962839348,-0.00031105007596069184,-0.008638738870755008,-0.019366725501491478
2018-02-20 00:00:00+00:00,0.0014892192814033023,-0.0004036448182047254,-0.005020539206126926,-0.000774560845362975,-0.0005274060659647831,-6.120113482366003e-05,-0.0006219111448649514,0.0019771000071198996,0.0008808811053541784,0.0005475238348374531,0.02669721563486928,-0.007158361663665374,0.0008482047547649863,0.0027625002479276578,0.0010548131507080367,0.0010068103596992256,0.007439279653410372,-0.001719616093923242
2018-02-21 00:00:00+00:00,-0.00011170246789540052,-0.0015236066321314616,0.0052744789631171945,0.001119576761322099,0.00015204061696147043,0.001074499975386966,-0.00037713567040177615,0.0006531939591745955,0.00019089297106595637,0.00035923725751459877,0.007905746188826649,0.00703192541283226,0.006593388216969072,-0.007840723321671418,0.00021764583322570914,0.0015320606012898558,0.002713576963624826,0.0013272126248775782
2018-02-22 00:00:00+00:00,0.0005940070458776855,0.0015711934594352312,0.003094673994043594,0.0017763308892952635,0.001752741626290264,0.0005042819097724393,0.0004165733923226262,-0.0021314608283779213,0.0009216996055973725,-8.633461446129692e-05,-0.004497481042690977,0.007114518193002119,0.002258650019628951,-0.003921684615675198,0.000490117944779085,0.00013153375069630522,-0.0023452497547066854,-0.00043533990350463496
2018-02-23 00:00:00+00:00,0.001011562721415641,-0.0016143965095497073,-0.003585550517349266,-4.7274541578333315e-05,-1.3095892927865304e-05,0.001175334830351351,0.0002620360250287738,0.0017413968072821553,-0.00044066798880823527,0.0005819705919961946,-0.0050580906812439565,-0.021328822158932333,0.0020332644125802104,0.01579643704413408,0.00012615393482108767,0.00023002797668207826,-0.0026983133357800716,-0.0007780109373396821
2018-02-26 00:00:00+00:00,-0.0045175196670991765,0.0023919823186906385,-0.0013678742463570186,-0.003741321438752812,-0.004140712517695621,-0.003235754704546028,-0.001197989605912591,-0.003608655361053853,-0.0015146760176809706,-0.0006363814068744354,-0.029794306859612096,0.0025775936610667417,-0.012218696917623234,-0.01403826611485076,-0.0014289530662345204,-0.002268823905439024,-0.001248262684876015,0.011611362670552221
2018-02-27 00:00:00+00:00,0.0015988371768632529,-0.0041109045725867205,-0.00258121531022758,0.00014131371048480788,0.003909553023476928,0.0004090970876811547,0.0005323565031285737,0.0033306794535614415,0.0009969651124415856,-0.000545726071941035,0.039148160093421404,0.00034002776064607506,0.0012776724235755903,0.028084332432044005,0.001589996595401241,0.0007608102117033222,0.004234529915480709,-0.0052702114774917895
2018-02-28 00:00:00+00:00,0.002299485833401788,0.006894729992270042,0.010010208195873577,0.0026249271595668497,0.0018647015459376138,0.0009417967456475903,1.4777159156663639e-05,0.0013658766761777742,0.00206624100111796,0.0009032435664095824,0.02569176343060188,0.004652969835755609,0.0029649564338776794,-0.011218679698796818,0.0007660322453567873,0.0008008510661730794,0.007693981641723634,-0.019587537167014165
2018-03-01 00:00:00+00:00,0.0011413260633710751,0.0018410213494142761,-0.006100352998097862,-0.0008004798272283187,-0.00031720532002339665,0.0005446819857283056,0.0004263679435940281,0.0024095427836705067,-0.0012570354038818374,0.0008862965113853906,-0.025636181892205234,0.0035337582565601227,0.0015306895609523813,-0.007258964326050075,0.0004362964766311094,0.00017836223934404114,0.008705206537300553,0.005672050719635675
2018-03-02 00:00:00+00:00,0.004218402912990485,-0.0031031124653487677,-0.0020290777790477527,0.0032898676577255434,0.0005411276506797562,-0.0004991371866745195,-5.740227275334419e-05,-0.005614618313447781,-0.001236240801818986,-0.0013513521853091687,-0.043806827770836256,-0.003442348707772448,0.001627078921194901,-0.00545921631904153,2.9778394261602913e-05,2.7136601486137297e-05,-0.0008390007186403331,-0.0017103818516860496
2018-03-05 00:00:00+00:00,-0.006313769214856316,-0.0017654014652044138,0.005892820578803926,-0.00450926912684975,-0.0030031697258752384,-0.0007390740077843793,-0.0006552976125700984,-0.002388857231283735,-0.00047720461213997056,-0.0006317118392757669,0.03282157821995767,0.006058151830919727,-0.009714715666071481,-0.0037117322568956763,-0.002845727815746191,-0.0013633572869299355,-0.01695741276267283,0.017813682018757437
2018-03-06 00:00:00+00:00,-0.0019472828375591703,0.001042609861284343,-0.003012840654814892,-0.0012251301158077079,-0.0008289584640721453,0.000465693598343208,0.0012585384563609716,-0.00041346662875007,-0.0008606163545962461,0.00014306078965562385,-0.029799312836266564,-0.004985190271454186,0.005051526360144437,0.006412366163487745,-0.0011440068828911848,-5.747521896535966e-05,0.003962497686372615,0.004849500166369205
2018-03-07 00:00:00+00:00,0.0067073994314786915,0.0007441491117914752,0.01123744702334087,0.004508568597028098,0.000934040574159539,0.0038901025012984926,-0.0005047400858002688,0.004872690969824112,0.0006461753221234605,0.0001716284192989479,0.03383219664629385,0.01185372674973879,0.005646909957394274,-0.002525918483516252,0.0018802641481902482,0.0008680539499617684,0.010225464858753648,-0.014270882645887932
2018-03-08 00:00:00+00:00,-0.0019291458693551262,-0.001307184828299344,-0.0026835981057899464,-0.0020323052310979874,-0.0015900971825691388,-0.002200219465963206,-0.0005628558215848952,-0.005680560883368174,0.0009144740179908052,1.9039152858674566e-05,0.012327082263147533,-0.0040208529069194485,0.001895321623277329,0.008449198029087618,-0.0006469288752886343,0.0006979765351526901,-0.007795264103501637,0.012794461482689316
2018-03-09 00:00:00+00:00,-0.003630755708071385,0.0023437592702405777,-0.012740973217094113,-0.0005105616402516939,-0.00010607951422263715,-0.0008399586095529372,0.00044276287059905284,-0.0002598688290703013,0.0009517464021654601,-0.00022299480204236784,-0.033031310076216173,-0.002819096003221011,-0.0021878345907550903,-0.0020749542796317157,-0.0011478689241744223,-0.0011834184246053356,0.007778198069267389,-0.0031464874878801364
2018-03-12 00:00:00+00:00,-0.001644064240874741,-0.0026011848877757985,0.0022012213102598002,-0.0015197106693324003,-0.00018041938017670373,-0.0013580979837088543,0.00021070893232955228,-0.00028842874358665885,-0.0014217160356516795,-0.0005486455196674732,0.027473888767355428,-0.0013788924173144099,-0.006416149427428315,-0.00963419975733384,-0.00026005135535729325,-0.0010298248036657133,-0.010680182712316624,0.003154517666545734
2018-03-13 00:00:00+00:00,0.0021337356570915247,0.0018952822501000996,-0.005572068604123168,0.0039592027692160366,0.002755106466530505,0.0005702617083950841,0.0006670051186615694,0.004015195960246391,-0.0012195947865958165,0.00024932436726237946,-0.009776847468547775,0.006609304526746916,0.005925659673199937,-0.0048822234883819805,0.0014909236345512394,0.000834561879042412,-0.0010842576209683615,-0.007956376985494992
2018-03-14 00:00:00+00:00,0.00508702532710111,-0.0019425251606645807,0.0125070553851879,-0.0015474897842795159,-0.0003030059803566293,0.002544884966314162,-0.00039803822941766274,0.0006416616743703338,0.0007225877517133284,0.001265849515417319,0.0046690846638851695,-0.007958303627022864,0.001342508833970023,0.0022758727549899737,0.0011275719407450547,0.001893439885267488,0.00918693026606105,-0.006515720075288285
2018-03-15 00:00:00+00:00,-0.003944390681144844,-0.0002108888151642275,-0.0011456449040664787,0.0020980479049614114,-0.0026914771909495286,-0.0012367801773338113,-0.0014842947668483692,-0.0011294859691504712,0.0002698623888593837,-0.0005197910951732703,-0.009704966028463801,-0.0011578146189626865,-0.0023445512598998723,0.006051040878920934,-0.0006866970067540626,-0.0012011936114222424,0.009448899086066864,0.009503887799430238
2018-03-16 00:00:00+00:00,0.0024617330019746733,-0.0007897739254639218,0.0006268780162290539,0.0006542894403445314,0.0013006404826359686,-0.0014373689813556685,-0.00012508263209066775,-0.001287915808626818,0.0021198080340737347,1.25204821084451e-06,0.030817816929472934,0.01669178064430945,0.0012796555225647946,0.001613731745954161,0.0009518016542157148,0.00034897601793258063,-0.0036799436315794708,0.018102185356391055
2018-03-19 00:00:00+00:00,-0.003627217892271342,-0.0017545925532394268,-0.0027802841852512614,-0.0015287912117047352,0.00036681942109379725,-0.00019095314861293348,0.001352368426168876,0.007871941887681963,-0.0009531785526929821,-0.0007040393680640098,-0.007361524915528325,-0.021075212709568435,-0.0017597231503528434,-0.0010172487490181321,-0.00030955390441388857,-0.0005544411193444442,-0.007542882233893557,-0.02615029576962678
2018-03-20 00:00:00+00:00,0.002745797502190436,0.008392997431425724,0.0031612273505347054,0.0006707429888888846,0.0006193987625266659,0.0010306184925217184,-0.0007200115751101973,0.005462124703290283,2.6339153304703204e-05,0.0013465104924305696,-0.012981321277623175,0.003939140687696246,0.00529458538070863,0.00563781366481123,0.001478962257382566,0.0014648067112011068,0.005818628992044035,0.0010580229272598
2018-03-21 00:00:00+00:00,-0.0009729740390304685,-0.005538870335070426,-0.005116795129011504,-0.0028992336190309838,-0.0008629864322434509,0.0015126932771470025,0.0005706450022831999,-0.0033404314398982247,-0.0008231030800957712,-0.0013657825108857023,-0.016484452440734102,-0.0021353662552359137,-0.00451467356974747,-0.00795949922877797,-0.0016296269288174371,-0.0009101866617370591,-0.012120167740788132,0.010600278008564416
2018-03-22 00:00:00+00:00,0.0010094818098734812,0.006782622045069331,-0.006521556016833458,0.0029394843845296716,0.0026159521636818545,-0.0007631413020917166,0.0005968834379873225,0.0022963915886121877,0.00019497083905729547,0.00083927434016557,-0.001995948693146142,0.002659399592584963,0.004370643842669239,0.002376361767738538,0.001515667731067574,0.0006906567310390693,0.006205885793744794,-0.01777252320428767
2018-03-23 00:00:00+00:00,0.00036401117301975745,-0.0015576989419268813,0.007126106190791588,0.00023830096927995355,0.0007362606336129208,0.0015641363559299058,0.0015566151989555952,0.0007095409131451621,-0.0015165494313132116,8.239111128318272e-05,-0.009389299720741717,-0.004117459918618395,0.0010011786171466935,-0.0032476157256606086,-0.0010545599567286174,-0.00019838860480847224,0.0028331291687329436,0.009368576485902627
2018-03-26 00:00:00+00:00,-0.0016371158979757523,-0.00044474605958587154,0.00416423673130857,0.0008891792641691201,-0.0028707463515530727,-0.0006091225351966548,-0.0014549296621799218,0.0009166454017794184,0.0011502201552397733,0.0004474129002928893,0.03729974489637104,0.004664434319758059,-0.0034928914897800153,0.004347555463724237,7.32735853375987e-05,-0.0007796175700097181,0.002124342730804078,0.00010169820173717681
2018-03-27 00:00:00+00:00,-0.002062007888364324,0.00145691763285584,-0.0077648660925785755,-0.005014699269030437,-0.0027567153988587913,-0.00147502126449216,-0.0008443587547004533,-0.005229585579272659,-0.0008163438631935402,-0.0009889328807220763,0.013935247926884267,0.0022249935716753674,-0.01045338203053691,0.0009239317234449564,-0.001667134188259768,-0.0019404086618056368,-0.0011009316864059758,0.011270366015603758
2018-03-28 00:00:00+00:00,0.0050997249731116814,0.0020461180916892,0.0029028780549808604,0.008885598883800663,0.006260450081874349,0.0022269689556137953,0.001183850541078265,0.0046764849771492555,0.0017596651606469837,0.0013909860581090673,0.003015850730202929,0.006223249094562063,0.012047450256470056,-0.0008039870518889954,0.0036406234853271686,0.0032760762252746277,0.011206145762950578,-0.004834157535308078
2018-03-29 00:00:00+00:00,-0.003934813097919197,-0.003865231597098052,0.00015079023917716216,-0.003066445240296751,-0.003345845408027973,-0.0011326109614798385,0.000611966815283524,-0.0055449807974311364,0.0016763740779530264,-0.0008689964555603487,0.001375124291407865,-0.0014599341031179527,-0.001720023917856386,0.001183026796707903,-0.002916590024766845,-0.0015183265556585526,-0.004253599319748745,0.006393724709931775
2018-03-30 00:00:00+00:00,0.00041054720117789263,-0.006911307901793633,-0.0009940605447424863,-0.004835143656172889,-0.0020871986696841195,0.00017191707731993675,4.106428632639147e-05,-0.004497992002602395,-0.0021367309497244626,-0.0001996919863888949,-0.025083420877081694,-0.002386542669705354,-0.006436917580614701,0.006786155980315819,-0.00022792037321874443,-0.0012098585260517704,-0.007119721973111795,0.0129468719533912
2018-04-02 00:00:00+00:00,0.0024875843775730485,0.006409327854656081,-0.0041779618153173475,0.007642699508301649,0.0031833375634526826,-0.0018332440801052438,5.231945147634449e-05,0.0056438446859429555,-0.0014523011974794811,6.181634022409437e-05,-0.020144854258558914,0.003221917386508006,-0.0009060677566661354,0.017406983405078805,0.0018883926540068912,0.001643432935443415,0.007131370921315147,-0.03425467000054515
2018-04-03 00:00:00+00:00,0.0015569244844114763,0.0029684615412825834,0.005151309202765052,-0.0011352273662699928,0.00018519876172457336,0.0016436246819499733,0.0006962828837448309,0.0003368524979438736,0.0013421170453338453,0.00016084882875390833,0.05908186912480689,0.004860495838982587,0.00548185955826042,-0.03365514540861372,-0.00012219966210255497,0.0001907690913109159,-0.003524048214488443,0.0118651698523127
2018-04-04 00:00:00+00:00,-0.0010383383233693191,-0.00046590187485031547,0.0012498365332136976,-0.0025272636843306747,0.002926603492137672,0.00035291137466509194,-0.0018232325452103688,-0.0008158859603985002,-0.0003028808002000837,0.0003095797853787291,-0.05144022927773793,-0.009972351923210304,-0.000878719603247123,0.0141336199820042,-8.704267677079743e-05,-0.00023362819838086566,-0.004562810165421061,-0.005485146447211178
2018-04-05 00:00:00+00:00,-0.005509996813675066,-0.010546520363055888,-0.002428864932038705,-0.005649252191495757,-0.004887759764936,-0.0030454357141328644,0.0004512952274665358,-0.0024247192464002002,0.0010848223090586487,-0.0009365804476407397,0.01611938691302482,-0.009377499811766141,-0.008399620968491884,-0.015740753608266544,-0.0022981363476197443,-0.00258846296408706,-0.00995415311291775,0.017502923235182224
2018-04-06 00:00:00+00:00,0.0053512844652315915,0.008413436515515228,0.0033842045503233173,0.0035646633836198638,0.0026291471236807593,0.002096455124156946,-0.0001581885129930511,0.0026328591043321696,0.0005679739801487833,0.0008986636899134446,-0.011521718398390042,0.021478351477761396,0.005323830119478173,0.015479457991723825,0.003188409993927092,0.002458984789187055,0.005352027448472345,-0.02592280697077256
2018-04-09 00:00:00+00:00,-0.0024552233849517613,0.005623402923408457,0.0036723223145783334,0.002057197884666878,-0.0017054291337620733,-0.0018499822194723576,-0.0005423088820894616,-0.0006459007399903231,-0.002059542164096734,-0.00028219987008134526,-0.004142354169344474,-0.005057607807798312,-0.0038067584271527705,-0.0027727320422813763,-0.0013669186372856522,-0.0002919662962757301,0.0027045117916355277,0.013348904489233785
2018-04-10 00:00:00+00:00,0.001058701505600947,-0.00796730514633325,-0.00918093048826888,0.0007001838939348784,-0.0016996872791094787,0.00029375907817386635,0.0006052560795346943,0.0008401824630767193,0.000931212564759542,-0.00026396160153158236,0.00870959021481367,0.003999043223750072,0.0011732173870812061,0.0004665296210821252,-0.0005165427835083839,-0.0009586947652582204,0.0049180455605684,-0.001686339780294792
