Date,AAPL,AMD,AMRN,AMZN,BABA,BAC,BB,FB,GLD,IWM,JNUG,MNKD,NFLX,PLUG,QQQ,SPY,TSLA,UVXY
2018-07-11 00:00:00+00:00,0.24935195906896385,0.0042585543039220545,0.00022830767384992645,0.22994205350774513,0.1301582718269097,0.07852102293200341,0.001433362948814052,0.1311796511048744,0.008614720993236234,0.012783366594629891,0.00021314062630504242,6.427566312238208e-05,0.049225858448140515,0.00013006884106054212,0.018211611597818127,0.07092145994602808,0.014623590926738948,0.0001387229958373542
2018-07-12 00:00:00+00:00,0.2496051084177552,0.0042673106809598075,0.0002356968113633712,0.2317485136130247,0.13002216645808837,0.07754723363488296,0.0014411527371668593,0.13194036983919266,0.008475772922755701,0.012624022979202962,0.00021217285427065424,6.625998762978533e-05,0.04786711891113081,0.00013551330509191321,0.018312397060257682,0.07107220396708978,0.014295494635858568,0.00013149118427811723
2018-07-13 00:00:00+00:00,0.25006662010629405,0.004193749452122851,0.00023810502236758734,0.2339302935561064,0.1299694229041901,0.07697565251101467,0.0014572687892751434,0.13223216915720234,0.008440808816672418,0.012536511426666484,0.00020802778676011632,6.32975436654797e-05,0.045830915689272625,0.00012746727664041484,0.01839249149667276,0.07080597679211675,0.01439699227005738,0.00013422940290244286
2018-07-16 00:00:00+00:00,0.24852695742216058,0.0042566845301064814,0.0002161645204179581,0.23421720836388565,0.12966454588249668,0.07997311228650071,0.0014372519827902258,0.131649982677254,0.0083905502361978,0.01243825312889178,0.00021374109197032,6.0821432646515266e-05,0.04618866573744916,0.00012448476553818429,0.01846779872628468,0.07009553576060944,0.013945432278758009,0.00013280917604192917
2018-07-17 00:00:00+00:00,0.24765416248121147,0.004303751508290306,0.00022909379623432203,0.23547443533463885,0.13040834321665712,0.0800812144981991,0.001429578133490877,0.13255990052179317,0.00824742403701546,0.012451929990485479,0.00020949733902955267,6.361611114070434e-05,0.043489949538727916,0.00012185017084657747,0.018583655133513826,0.07014078920191519,0.014419865912439048,0.00013094307437095003
2018-07-18 00:00:00+00:00,0.246567307466432,0.004303390419665358,0.00022122342590646907,0.23682551990232012,0.13030298227146844,0.0804900746100342,0.001416999737045402,0.132307838505724,0.008258640797580256,0.012301466301484617,0.00021594083233840536,6.489554223190901e-05,0.04303880475727033,0.00012260096084923153,0.01857378341501268,0.07035468771767645,0.014487651182690233,0.00014619215426990115
2018-07-19 00:00:00+00:00,0.25054470253398003,0.004303027949478527,0.0002160394857155642,0.23490890353172156,0.12900787409372957,0.07991853752253048,0.0014744257231712114,0.13259587810485995,0.008334409284692392,0.01249135296133914,0.00022425622795722077,6.46208390004193e-05,0.04213480601440454,0.0001254826446119139,0.01856519114148157,0.07049207723542184,0.01444450686181393,0.00015390784409000173
2018-07-20 00:00:00+00:00,0.24646178221333262,0.004263227523424059,0.00021911367468388583,0.23579306478511453,0.12937915620689674,0.08143030105532273,0.0014722176473584245,0.13422418485922696,0.008416567689146327,0.012230714001063148,0.000228949320876085,6.483796575209871e-05,0.04190728948686491,0.0001221645897780139,0.01857092880027432,0.07086801651394868,0.01419208045709985,0.00015540320983674653
2018-07-23 00:00:00+00:00,0.24635920908956774,0.00429895704477751,0.00022117070747364718,0.23396679212495455,0.12906566186528126,0.08299760621388212,0.0014860316192920285,0.1354026642274959,0.008411535895040312,0.012416361773646498,0.00022953741506583907,6.516075992417234e-05,0.04203928496375961,0.00012200539050758506,0.018503023087377238,0.07055668736815864,0.013704414144753195,0.0001538963090422523
2018-07-24 00:00:00+00:00,0.24598311769957407,0.004141259166948124,0.00021227090772058625,0.23543311478461598,0.12928119476902863,0.08248812852874952,0.0014503938454979118,0.13661512534001788,0.008341081376275143,0.01219881393175117,0.00023545018786550595,6.378524130953994e-05,0.04105914986818223,0.00011785703427966168,0.01834594372110363,0.0705536755536785,0.013326415718536957,0.0001532223248650685
2018-07-25 00:00:00+00:00,0.24395140812727822,0.004033502902817149,0.00020702917816685812,0.2356533634105987,0.1330505530720134,0.08167345800407222,0.0014375117846605555,0.1359904944376065,0.008215907111987504,0.012041872694143013,0.0002381010546971918,6.306411319151994e-05,0.040966214598473945,0.00011882238173869442,0.01815787835388597,0.07045657539071548,0.013590748054636734,0.00015349532931622318
2018-07-26 00:00:00+00:00,0.25230436199209794,0.004784393315063593,0.00021557859043152695,0.23719223502098838,0.1353889925202691,0.08438077622650472,0.00148273355707641,0.11433691525763173,0.008457435798965986,0.012626111612746183,0.00023954700909868443,6.501679003731683e-05,0.04252776424987245,0.00012138870322621665,0.01851441589295893,0.07319222371325278,0.014004797325663502,0.00016531242411440894
2018-07-27 00:00:00+00:00,0.2507462938116442,0.005019192606400326,0.00020989235245838858,0.240943225726567,0.13347438877955436,0.0843328623103531,0.001459063508998197,0.11465445527187933,0.00855179020333364,0.012513442096080123,0.00024132197414287033,6.404444619325289e-05,0.04204713614154366,0.0001239515559218992,0.018408037469263047,0.07325494004973637,0.013781201364804542,0.00017476033112555326
2018-07-30 00:00:00+00:00,0.2531107344334467,0.0052241943443056505,0.00020034979382459542,0.2394644865386062,0.1322017793318921,0.0862968001134266,0.001438125472747076,0.11383888806413557,0.00866757828375347,0.01267550685400356,0.00024066810299849754,6.205724830688419e-05,0.04024948851612394,0.00012324527018232775,0.018069517689073836,0.07429065831951008,0.01365954292006807,0.0001863787035948051
2018-07-31 00:00:00+00:00,0.25278980114614896,0.004914887834760844,0.00020784858525549658,0.238444703436383,0.1334888003748354,0.0848340124592202,0.001449689492053032,0.11447578028332075,0.008664702509592132,0.012769495470628672,0.00024085670858187662,6.480054875173019e-05,0.04041642680928743,0.0001286301894512804,0.01818479151584128,0.07475769215519056,0.01398894223192805,0.00017813824876924063
2018-08-01 00:00:00+00:00,0.2631234023659215,0.004870723619738324,0.00022033339500988555,0.23698576669951862,0.12984197545943,0.0843885338150849,0.0014148342242908637,0.11191996150967873,0.008420493166460978,0.01247425886224816,0.0002328375909449096,6.49380069542363e-05,0.03983763827430503,0.0001239118503987076,0.018144112802046697,0.07389341745655291,0.013875261418127439,0.00016759948328823272
2018-08-02 00:00:00+00:00,0.2663139182429899,0.004870123676618804,0.00021351842382576555,0.23786601131602977,0.1258439730455469,0.08306571236471313,0.0014298901594069634,0.11308636021576902,0.008235962068248616,0.012356492774499048,0.00023135017664109873,6.101134092832359e-05,0.03988413024328208,0.00012371625969224688,0.018140241873170676,0.07226158972408009,0.01585346247854244,0.00016253561601499628
2018-08-03 00:00:00+00:00,0.2673863219658959,0.004797788055956782,0.00021060569559248392,0.23670171757628497,0.1247719170260671,0.08377105381553772,0.0014400851483152516,0.11411930127937268,0.008252658376215048,0.012150334324730531,0.0002374594189774137,4.6829656976355914e-05,0.039765788899390996,0.00012136743769511635,0.018554312540555735,0.07169840338125348,0.015809164117239805,0.00016489128394255137
2018-08-06 00:00:00+00:00,0.26632629098762567,0.004995770104712425,0.00022666398400628584,0.2376920317311748,0.122117558812039,0.08303432752598337,0.00144397308930063,0.11811102807462673,0.008072176990556481,0.012106944129834823,0.00022698838877272762,4.0753678463889515e-05,0.040302782212906695,0.0001214961786252611,0.018409904559642972,0.07122317196977819,0.0153871062208127,0.00016103136113714976
2018-08-07 00:00:00+00:00,0.2634998330916954,0.005022909098942738,0.00023262613647944576,0.23928724333789944,0.12285255687277963,0.08290417030949516,0.0013940472622753614,0.11676903780472642,0.008068343257713308,0.012220126585633175,0.000220353680076491,4.4732958711091896e-05,0.040356809908482595,0.00012011149754495163,0.018494591799252773,0.07129011709991209,0.01705658601530913,0.00016580328307095566
2018-08-08 00:00:00+00:00,0.2629552230154385,0.005014265003385298,0.00022186704103149566,0.24171166202008726,0.12088156169199467,0.08343788978650249,0.0014565614981936626,0.11731693625245479,0.008056627212700404,0.012237354720714697,0.00022452548412842878,5.023721915587827e-05,0.03976347873797307,0.00012408256885734732,0.01850446882577096,0.07128229007177865,0.016596208423903733,0.0001647604259285027
2018-08-09 00:00:00+00:00,0.2645242085292783,0.004882127750482145,0.00022300396960805034,0.2427908392511549,0.12042958998906307,0.08275696400111514,0.0014735404447610342,0.11577438343448106,0.008029553526870497,0.01223243318951624,0.0002263968014835244,4.974143238764901e-05,0.03988840215589661,0.00010756902667944168,0.018551451458982467,0.07212714832003668,0.015764740869948418,0.00016790584825471862
2018-08-10 00:00:00+00:00,0.2641654907877031,0.004896947420029011,0.0002233702897100482,0.2424682966240961,0.12297517998872287,0.08210312915827235,0.0014584612498918118,0.1145708583434015,0.008067315976974793,0.012260924760958464,0.00022330176798258984,4.75777979156107e-05,0.03969292367344486,0.00010812201502718908,0.018399680905911216,0.07217633379235776,0.015982458374519837,0.00017962707308104994
2018-08-13 00:00:00+00:00,0.2663606076987379,0.005078416424449031,0.0002245630307505264,0.24418958933742033,0.1216069063223193,0.08038185262562386,0.0014598286792553681,0.11464804514636799,0.007945341656141474,0.012238019819606963,0.0002037706464778415,4.6654149853757716e-05,0.03924171106584394,0.00010718573103922741,0.018313155818368006,0.07171458354571819,0.016053320681988194,0.0001864476200380846
2018-08-14 00:00:00+00:00,0.2670090789349089,0.005143940674854275,0.00023119459344699976,0.24677162535911218,0.117873055494778,0.08105558202779642,0.0014473310256623865,0.11511877222611348,0.007858534031610112,0.012328515807195977,0.00020688093136069494,4.556472521929948e-05,0.03873378538348135,0.00010699592694369978,0.01850049082760575,0.07176744683554882,0.01563057731687614,0.00017062787748566805
2018-08-15 00:00:00+00:00,0.27073105257290575,0.005120306437422057,0.00023387067332755643,0.24481270359454713,0.1173714363233296,0.0808487230429016,0.0014254036148739892,0.11543539591995589,0.007796569824094589,0.012314772388464566,0.00017339473900216553,4.527630016813419e-05,0.03789459957265006,0.00010651741516413244,0.018440270278129604,0.07170300105751969,0.01540442796510116,0.00014227828044237903
2018-08-16 00:00:00+00:00,0.2736321447593295,0.005004659477487904,0.00023768592339783477,0.2443687867298311,0.11840340062780243,0.08149022989537998,0.001438427818350207,0.11189422646293147,0.007748252499081035,0.012360730335752395,0.00016873876028252155,4.591342998873445e-05,0.03728970972500706,0.00011238007808730323,0.018496103635428734,0.07198029650966387,0.015197913666970871,0.00013039966522714378
2018-08-17 00:00:00+00:00,0.278026328136488,0.005098954099343897,0.0002320706776395795,0.24287679678874866,0.11849118359609241,0.08123063689467883,0.0014314918584103938,0.1108909674525445,0.007778234266839458,0.012390718022665866,0.0001815579557871588,4.330871296936714e-05,0.036494694152215505,0.0001119491868844698,0.018412618627677475,0.07239415144853742,0.013787935942376312,0.00012640218010082
2018-08-20 00:00:00+00:00,0.27538110624047624,0.005154303309148865,0.00022506682177362148,0.24222190860914708,0.12092626095432087,0.08159299444878132,0.0014417777639044967,0.11008694840035622,0.007818888920105536,0.012423724550578788,0.00018810168946214477,4.4938211533645766e-05,0.03776490122396134,0.00011083717996035528,0.01838860925203364,0.07218026238226151,0.01392383572250635,0.00012553431968817698
2018-08-21 00:00:00+00:00,0.2735820438880096,0.005238485812325274,0.00022169157512510795,0.24197149569945137,0.12148389076561253,0.08161296534661952,0.0014323251835441906,0.10965763577623834,0.007770049612284451,0.012587483954241531,0.0001951401085987117,4.4731845689609245e-05,0.03877175265442954,0.00011032819200973287,0.01853528903393061,0.07219082975195186,0.01446472268506489,0.0001291381148733237
2018-08-22 00:00:00+00:00,0.27241436788398854,0.00534372514121361,0.00022695361793123993,0.243675468390826,0.12091221905149653,0.08115607393950282,0.0014331905647837588,0.1098297466261159,0.007753641892321716,0.01260890558873481,0.00019595055881499443,4.4137592578233256e-05,0.039337717901824894,0.00010985222325386535,0.018496090410910652,0.07194173187347505,0.014390685832332408,0.00012954090989506786
2018-08-23 00:00:00+00:00,0.2743988851717619,0.005728912242498823,0.00021485770618934752,0.24469199159423802,0.11770348380027973,0.08121163084114698,0.0014534321297379675,0.10993334689279431,0.007705755524532331,0.01262281905527692,0.00018062642542510771,4.477168899709801e-05,0.038938319147146946,0.00011382480866568777,0.018661407858916255,0.07185637261151957,0.014396660613067847,0.00014290188780530583
2018-08-24 00:00:00+00:00,0.27327273213407305,0.006118959658836518,0.00021486505549764493,0.2432505434936314,0.11821420490473877,0.08075846901299427,0.0014908005475055507,0.11024444384562673,0.007757099908848104,0.012645267488462446,0.00020187719591378698,4.485025674514424e-05,0.04089804217439647,0.0001124436638176044,0.018565661044165023,0.07165244037549678,0.014414597684101308,0.00014270155514960718
2018-08-27 00:00:00+00:00,0.271773279513618,0.0063578572843605635,0.0002188266573293466,0.24274699075263995,0.12090206381401108,0.0807424821840592,0.0014954833115240782,0.11049690221480019,0.007680351973316553,0.01252240168065565,0.00021102949246627346,4.423987414859543e-05,0.040989050224508,0.00010925067257647012,0.018563900618989035,0.07093979357186755,0.014062070647632256,0.00014402551149724234
2018-08-28 00:00:00+00:00,0.2736803144645189,0.006298378718801307,0.0002292976038602858,0.24313868863559082,0.1191304023842432,0.0805546558545111,0.0015160851682355782,0.10963440468165019,0.007564442968998349,0.012485403474983326,0.00019762330125629087,4.379879544182412e-05,0.041385090300958174,0.00010858139725007628,0.01868107863511729,0.07148271880122588,0.013721279001788156,0.0001477558115691121
2018-08-29 00:00:00+00:00,0.2742788651289705,0.006256544749625887,0.00024302107406355274,0.2481947967324841,0.1178393968756038,0.07921258462261387,0.0014806295275723957,0.10803685417236795,0.007503642393715305,0.012342526010053477,0.000194306839649908,4.305280911557218e-05,0.04081564202657583,0.00010776572716506575,0.018661741184211513,0.07138448627614354,0.013251399970770952,0.00015274387929698648
2018-08-30 00:00:00+00:00,0.27646790208285116,0.006172156336772687,0.000244990491594777,0.24842762834539764,0.1151263007471306,0.07878713404146279,0.001448781985840225,0.10897451174255812,0.007437642507574152,0.01234620263580649,0.00018562583580751144,4.319695709055374e-05,0.041092256452474246,0.0001059955954518534,0.018691754743041536,0.07113566125453971,0.01315476562899777,0.00015749261560838742
2018-08-31 00:00:00+00:00,0.2791239800382592,0.006229575221734969,0.0002377479726829037,0.24922860562301757,0.1151745308029948,0.07843261088349167,0.0014555443419530468,0.10759528913534899,0.007388898070440084,0.012347656733451975,0.0001823311609907607,4.2725376762281206e-05,0.04064831261761872,0.00010742909963134644,0.01877930732290896,0.06980718267735866,0.01306491194719766,0.00015336097415646332
2018-09-04 00:00:00+00:00,0.2805254974163807,0.006957408044826904,0.00024797753930193094,0.2530039302579493,0.11236982183823907,0.07910793542419593,0.0014540763599295136,0.10498670447792362,0.007284011802346252,0.012310552818106956,0.00017373103085259334,8.093561221823861e-05,0.040269981587771356,0.00010652970013704118,0.018829524446586157,0.06959920909664805,0.012537074357639134,0.00015509818894728203
2018-09-05 00:00:00+00:00,0.28385501042568406,0.007199858197485128,0.0002487294861219596,0.25204148410035415,0.11028020956670899,0.08067602030490778,0.0013877373335078446,0.10444395067142803,0.007444489554660705,0.012504981966095494,0.00017516263154019248,8.679122137777825e-05,0.03848643042024019,0.0001062767624237324,0.01885680206186141,0.06964127706971862,0.01240636523356712,0.00015842299231672057
2018-09-06 00:00:00+00:00,0.28346520159470945,0.0071396477732657195,0.0002486866838730967,0.25126414963701504,0.10901665547070193,0.0810596002030426,0.0013922876638988223,0.10311294118835486,0.007574569965519796,0.012606348511862672,0.00017922224663447615,8.210198766255194e-05,0.03968790616939747,0.00010679308847000828,0.01895880895138426,0.07133042259295176,0.012608116295768766,0.00016653997548672983
2018-09-07 00:00:00+00:00,0.28177014450635196,0.007036463731673076,0.0002460864264017989,0.25099086165766354,0.11095453054904375,0.08125657808327713,0.0014193004985816446,0.10365429169336679,0.007554869107552456,0.012671191762398306,0.00018167425990258567,7.17881688674214e-05,0.04002630654671642,0.0001087182679296903,0.018865894926452624,0.07119010108426364,0.011838220184020294,0.0001629785455368486
2018-09-10 00:00:00+00:00,0.28012596693734354,0.007740577858649569,0.00025034011778101556,0.2512285105439853,0.10766917571100558,0.0817752481917895,0.0014230754126872344,0.10518163347167261,0.0076075779469681835,0.012784341901032316,0.00018114254853603552,8.006240314309392e-05,0.04030282241899981,0.00010441663228194674,0.018874644465909595,0.07157518805480104,0.012937998279313148,0.0001572771041006675
2018-09-11 00:00:00+00:00,0.28252563215782417,0.007667873459619285,0.0002470320394610315,0.2532681383722472,0.10665883662075179,0.0805202676886059,0.0014462068534116868,0.10457588629574217,0.007488173884968032,0.012607704179212444,0.00017921091974694027,7.196031419768218e-05,0.040501417002536774,9.87866845061071e-05,0.01859750011363186,0.070938738003607,0.012456916250878395,0.00014971915905135453
2018-09-12 00:00:00+00:00,0.2794839896185806,0.008219122383193073,0.00023813767340427538,0.2540558781979578,0.10955139167073685,0.07955694409824716,0.0014458162429786276,0.10226377003370578,0.007563642410350489,0.012527071869674476,0.00019822862729039213,7.007836896484536e-05,0.04216724322504157,9.951479138215573e-05,0.018628661674939404,0.07080980359762974,0.012973410851269903,0.0001472946646531484
2018-09-13 00:00:00+00:00,0.28396839447763,0.0077160799990011785,0.00022624912148541456,0.2520275299168611,0.11142349204974815,0.07817478827099959,0.001431575495353842,0.10105314555430957,0.007450214494564652,0.012448505713453146,0.00019307014108646656,6.674228333832365e-05,0.04162976564364647,9.761013494686203e-05,0.018606648601291357,0.07051731745941364,0.012822833271055774,0.00014603737181466988
2018-09-14 00:00:00+00:00,0.28216140632545883,0.008324932015498918,0.00022429525978389514,0.2507939983295652,0.11145118477176823,0.07916875463184286,0.0014444065612401432,0.10216720724222748,0.00743909349272946,0.012564097027152558,0.00018519150398233245,6.588107239530452e-05,0.041431816420271245,0.00010483084557707865,0.01847292429379773,0.07071440413922403,0.013143082117057243,0.0001424939504273991
2018-09-17 00:00:00+00:00,0.281098724013402,0.008444923209099026,0.00022402281655838763,0.24858535162063494,0.11001799600365006,0.08078788931697407,0.0014522684366307828,0.10344569486936304,0.007653547056732932,0.012745257363890313,0.0002041092617937868,6.988041665952019e-05,0.040751947901589064,0.00010499558646977408,0.018692580062847606,0.07225476415236504,0.013435345510472518,3.07024008671123e-05
2018-09-18 00:00:00+00:00,0.27985090056142564,0.008264161311330492,0.00021715165289531673,0.25134969302040866,0.10780741140832088,0.08011107103147329,0.0014648550528779222,0.1026373956582153,0.007592613877718976,0.01266655053492272,0.00019634500305498276,7.026790880746709e-05,0.042504186425649786,0.00010892096674104147,0.018853952257385707,0.07324771735427016,0.01290617347584261,0.00015063249865905696
2018-09-19 00:00:00+00:00,0.2782935804208604,0.008028080202483717,0.00022285175554195418,0.24791920725557332,0.11123378920962242,0.08169982988605343,0.0014487409009060123,0.10376175525925682,0.007575133791661917,0.012361431916159337,0.00021152697387527485,6.943157147646766e-05,0.04216322813101941,0.00010711575874662465,0.01868496624732203,0.07261691698523948,0.013459582168222538,0.00014283156597872418
2018-09-20 00:00:00+00:00,0.2773164338310309,0.007931899558597562,0.0002265808932252506,0.24746046736193436,0.11220532167148987,0.08129395220498516,0.0014510049388424169,0.1044801474951588,0.007517240606185279,0.012349397162784482,0.00021547756832978313,6.706877942733377e-05,0.04151641471713331,0.00010817587157264499,0.018622924468916096,0.07381907906836575,0.01328042204554694,0.00013799175647408125
2018-09-21 00:00:00+00:00,0.27712490262230116,0.00797161434739694,0.00023357678272086017,0.24621644256760566,0.1124946043626116,0.08170107690685334,0.0014757134818036864,0.10358039508407757,0.00754201158176854,0.012532284857009033,0.00020503342993892767,7.017215100249748e-05,0.04146077519633889,0.00010758060310153739,0.018862390176497774,0.07482939916411104,0.01345038280094603,0.00014164388391499615
2018-09-24 00:00:00+00:00,0.2787357287218809,0.008309435089632061,0.0009604995475885387,0.246603642866627,0.11054843446757562,0.08025390464909649,0.0014646551668955133,0.10426882417593293,0.007476990996160999,0.013026137346150194,0.00019580785096143436,7.677785983929589e-05,0.04206898208154417,0.00010554799340132795,0.019101120814301372,0.07330050812781627,0.013362630549055192,0.0001403716955405987
2018-09-25 00:00:00+00:00,0.27850911135755346,0.008240245312847274,0.0009998170887483941,0.2499378444313853,0.11049583586237727,0.07950192913237471,0.0014514506097578067,0.1032146548660881,0.0074356122808815085,0.01295333987952149,0.00019461310792687748,7.305550131541427e-05,0.041749545083523076,0.000109816821959565,0.018969596662004613,0.07269678972067833,0.013325634866580156,0.00014110741447679237
2018-09-26 00:00:00+00:00,0.27653100107198064,0.008151193166129984,0.0010353275670974937,0.25019339548760317,0.1113663194439935,0.07817014179391947,0.0014415399117323827,0.10458242497239527,0.0074027963966697185,0.012899407592386575,0.00018646280938927238,7.431134920204068e-05,0.0427416625388356,0.00010712273593768955,0.018927718063120363,0.07232775645389744,0.013717876621185633,0.00014354202452386216
2018-09-27 00:00:00+00:00,0.27862896661655995,0.008147645207085982,0.00105105409955349,0.2517843242937321,0.11056319781859589,0.07669043100370429,0.0014052992088418184,0.10442279538850957,0.007244105402797872,0.012744922756678894,0.00017201538314419885,7.336734594150494e-05,0.04251474724300508,0.00010465918959833473,0.018936027615952162,0.07192531048775376,0.013453489909799863,0.00013764102874523588
2018-09-28 00:00:00+00:00,0.2817952060453391,0.007783059703191974,0.0012461636470426647,0.25249626550089505,0.11038307146340764,0.07605136753239648,0.0015816898213110672,0.10250968176644984,0.007347043672339612,0.01288362615289082,0.00018094170339205513,7.235962333224825e-05,0.04210680322273536,0.00010658939264368504,0.019159296654536542,0.07248427613909592,0.011673876219214877,0.00013868173978504042
2018-10-01 00:00:00+00:00,0.2833474079710582,0.007906967545979528,0.0012262887201947006,0.2523603251231118,0.10840194860663668,0.07545372072144911,0.0015034154582995662,0.10112742013272846,0.007305402078190588,0.012698463162832501,0.00018256212726237533,6.99018670871562e-05,0.04293800725076922,0.0001083648021881063,0.019148702542071915,0.07240286136048207,0.013682288251803919,0.00013595227785413673
2018-10-02 00:00:00+00:00,0.2876825744445116,0.007349407106790009,0.0012286905206330978,0.2497762410414748,0.10789884483134699,0.07575393036359611,0.0014473090662634489,0.09982158383453603,0.0074130586023046525,0.01285883865064181,0.00019602021245420664,6.676886530558231e-05,0.04272485188889034,0.0001073596177917594,0.019130389174133275,0.07306665369148085,0.01334024367622379,0.00013723441162158574
2018-10-03 00:00:00+00:00,0.2895805486155784,0.007160357530703921,0.0013934268362180311,0.24606420421461692,0.1087381573838918,0.07640670924607507,0.0014671292297918767,0.1012036842505857,0.007281591354345475,0.013041500066717874,0.00018756029413445128,7.114471796959351e-05,0.042479581552490334,0.00010676874716861759,0.01883902469504776,0.07285135931041471,0.01299269496586946,0.00013455698838006898
2018-10-04 00:00:00+00:00,0.290116419681362,0.007135038033943465,0.0015841673714292728,0.2453619282256424,0.10662736235809918,0.07903474776260871,0.0014536461500107292,0.10093072925445135,0.007429540025679757,0.01311273661756493,0.00019301153955557048,7.13426082394935e-05,0.04178025371179817,0.00010716013322253992,0.01866021917142681,0.07358961454383631,0.012666739273009577,0.00014534353811987655
2018-10-05 00:00:00+00:00,0.2890308463174339,0.007113762343461269,0.0015655327243964126,0.24590355071903947,0.10694341150821007,0.07951191749880268,0.001437661008251847,0.10123383412771374,0.00752988236634547,0.01315907668376664,0.00019116857582311187,7.061532562435001e-05,0.04087946200038504,0.00010852033681357208,0.018435287754877253,0.07483615680976828,0.011922674823050275,0.00012663907623681464
2018-10-09 00:00:00+00:00,0.29387319425775116,0.007121924397635986,0.0013988092102028473,0.2446513752445635,0.10215238363218634,0.07926362926798777,0.0014076246148701365,0.10212792470594186,0.00748915157447888,0.013061798773211602,0.00018635985382433836,7.139217287594817e-05,0.04160154935711953,0.00010850162051248067,0.018364276749135263,0.07497985752444822,0.012023455670436913,0.0001167913728174978
2018-10-10 00:00:00+00:00,0.29457047056485536,0.006870046750640229,0.0014481028429519564,0.24132387327010646,0.1010482460405717,0.0812548678029454,0.0014022288653139,0.1029106607527177,0.007986616096483623,0.013334455235944854,0.0002024047616027421,7.201881864782545e-05,0.04006026702973464,0.00010668504557377,0.01836360920016518,0.07656838743412696,0.01235274253039778,0.00012431695721971107
2018-10-11 00:00:00+00:00,0.2942111007489518,0.007005853601566119,0.0016254657922746588,0.23820397058144072,0.10448188555883904,0.07941433295718282,0.0014527073785663871,0.105050096559796,0.008254676510892909,0.013095130366390602,0.000245852663296482,6.605268254475746e-05,0.039774457613427794,0.00010997513159393545,0.01853278523222222,0.07614462007320176,0.012222240218284832,0.00010879632952736304
2018-10-12 00:00:00+00:00,0.2965706260641541,0.007098772985043203,0.001609849696420761,0.24117086908324367,0.1055501861799848,0.07756303248890527,0.0014272392611877323,0.10250064305523188,0.00805946062271013,0.01262426259304839,0.00022551580128883967,6.766994525220003e-05,0.04093617009606789,0.00010883642759350695,0.018905367670291377,0.0732836645481995,0.012204273796877973,9.355968449915049e-05
2018-10-15 00:00:00+00:00,0.2950927548212001,0.0071958330822535395,0.001606843226821701,0.24142093157566408,0.10503874381184931,0.07736670063362394,0.001431507593499066,0.10406950412666685,0.00829495122255327,0.012632140000328421,0.00023638744575278032,7.095446138002609e-05,0.0408341337107887,0.0001149415614131453,0.018636209098005178,0.07341469201297311,0.012447674703710524,9.509691151642207e-05
2018-10-16 00:00:00+00:00,0.2932902219346438,0.007509305239643085,0.0016298280813780589,0.24263984822220697,0.10600069694241582,0.07687990901064803,0.0014361877120836436,0.10467109193356233,0.008052614068175515,0.012655616295620621,0.0002253101271838452,8.029237599206898e-05,0.04129144910086042,0.00011474751997586517,0.0185509392666325,0.07199214410689987,0.012897611404865322,8.218665721228086e-05
2018-10-17 00:00:00+00:00,0.2910866621697539,0.0072514850254453665,0.0016657858891803955,0.2440387444368551,0.10462966264121996,0.07762723327022643,0.001427185127747793,0.10475603358235555,0.008026099659126783,0.012864392877065664,0.00021503767607381342,8.04518063585754e-05,0.04333343491871328,0.00011437959762680386,0.0190083801944148,0.07115896471246776,0.01263267194802563,8.339446734232796e-05
2018-10-18 00:00:00+00:00,0.2923299897198207,0.00727100387394022,0.0016697586327594687,0.24258810147700693,0.10314644337715632,0.07802919208693376,0.001447995324697122,0.10468057476476894,0.008262550632079502,0.012848187165788826,0.00021892507393641924,8.787318548021957e-05,0.04236194717139065,0.00011639841907949628,0.019195187529441427,0.07302641919103076,0.012614081882085106,0.00010537049260402696
2018-10-19 00:00:00+00:00,0.29649841792446957,0.006456340173394849,0.0016349861874284104,0.24144090802205923,0.10370821872984858,0.07814788577481932,0.0014029574561844824,0.1039933106709919,0.00822859876028924,0.012590642617417103,0.00022271600774678634,8.521967744829337e-05,0.04060770114200049,0.0001181151167444781,0.01910586540322129,0.07324189713070453,0.012415338365184167,0.00010088084004718322
2018-10-22 00:00:00+00:00,0.2961698588256877,0.0067811826477247785,0.0016298426961715753,0.24314256984746938,0.10719285053105186,0.07501190977326631,0.0014153108724698237,0.10373648595549949,0.008170948459265713,0.012717944293125285,0.00021507651821241956,8.294085546373865e-05,0.03993705710326579,0.0001160588375230911,0.01900837941916701,0.0721989516931726,0.01237129903910386,0.00010133263235966837
2018-10-23 00:00:00+00:00,0.2992647468474443,0.0068043277417667546,0.0017666965284721305,0.24058691529483878,0.10575111734044905,0.07410068957038482,0.0014002907761466237,0.10358000636041349,0.00822729910964921,0.012669601649664896,0.0002227916779526001,8.169241468348241e-05,0.04041668650720024,0.0001131498084463653,0.018887736381498776,0.07206029869407388,0.01395892916772752,0.00010702412918691464
2018-10-24 00:00:00+00:00,0.3028967764479775,0.006477773076567829,0.0018067199134600797,0.2372577073836469,0.1055155160303784,0.07527820327571604,0.0013845206976441362,0.10268935725214177,0.008663327895655458,0.012778884624283037,0.00022223006270150373,8.236390765225371e-05,0.0383766710285901,0.00011795803787345494,0.01903459674525559,0.07294312570268559,0.014349641811760006,0.00012462610601040507
