date,0.0,0.01
2018-04-26 00:00:00+00:00,1.0395639046907736,1.031558346877916
2018-04-27 00:00:00+00:00,1.0413318536363776,1.0331441029190027
2018-04-30 00:00:00+00:00,1.0527588342390368,1.0443858380768578
2018-05-01 00:00:00+00:00,1.0638272582884938,1.0552983797583344
2018-05-02 00:00:00+00:00,1.061441416789733,1.0527536627869505
2018-05-03 00:00:00+00:00,1.0841486464150825,1.075207239020079
2018-05-04 00:00:00+00:00,1.0983078032535012,1.0890897485271722
2018-05-07 00:00:00+00:00,1.1010090230393184,1.0916961690041322
2018-05-08 00:00:00+00:00,1.1118960774489757,1.1024462626105458
2018-05-09 00:00:00+00:00,1.1202827400325668,1.1106935374982485
2018-05-10 00:00:00+00:00,1.1165453334766593,1.1069186540439675
2018-05-11 00:00:00+00:00,1.119318088265864,1.1096012561327206
2018-05-14 00:00:00+00:00,1.108194838948149,1.0985016128055793
2018-05-15 00:00:00+00:00,1.113488576815214,1.1037037685111313
2018-05-16 00:00:00+00:00,1.1082152591571146,1.0984220205172643
2018-05-17 00:00:00+00:00,1.1019265018679465,1.0921432913346636
2018-05-18 00:00:00+00:00,1.1122354698367116,1.1023292517160654
2018-05-21 00:00:00+00:00,1.1091494548184457,1.0992335640004025
2018-05-22 00:00:00+00:00,1.118149841291263,1.1081170344746563
2018-05-23 00:00:00+00:00,1.1175981059444107,1.1074940270079738
2018-05-24 00:00:00+00:00,1.1200091512413919,1.1098475631488098
2018-05-25 00:00:00+00:00,1.1142190804279883,1.1040734306677569
2018-05-29 00:00:00+00:00,1.1210973449990402,1.1108026297959073
2018-05-30 00:00:00+00:00,1.1211761727262426,1.1108118314745425
2018-05-31 00:00:00+00:00,1.13879142331806,1.1281898549899785
2018-06-01 00:00:00+00:00,1.1492819268827121,1.138502598203466
2018-06-04 00:00:00+00:00,1.1551759956793606,1.1442647005200255
2018-06-05 00:00:00+00:00,1.160728704446813,1.1496777220883494
2018-06-06 00:00:00+00:00,1.1514702898360831,1.140422145064915
2018-06-07 00:00:00+00:00,1.1499260914954048,1.1388066628937754
2018-06-08 00:00:00+00:00,1.1536989508687376,1.1424833990534675
2018-06-11 00:00:00+00:00,1.1608075301467367,1.1494774226764772
2018-06-12 00:00:00+00:00,1.1592923409688474,1.147933262728128
2018-06-13 00:00:00+00:00,1.170819328655199,1.1592669551272032
2018-06-14 00:00:00+00:00,1.1621392611143944,1.1505604601741812
2018-06-15 00:00:00+00:00,1.166330122543241,1.1546667699932296
2018-06-18 00:00:00+00:00,1.1593910998185097,1.14774952345176
2018-06-19 00:00:00+00:00,1.170087305875445,1.1582078196120913
2018-06-20 00:00:00+00:00,1.1599492118217216,1.1481052534222165
2018-06-21 00:00:00+00:00,1.154637545263524,1.1427784911417722
2018-06-22 00:00:00+00:00,1.1224584397847728,1.110880512822356
2018-06-25 00:00:00+00:00,1.13534559815313,1.1234984388532745
2018-06-26 00:00:00+00:00,1.1193218127224422,1.1075690317520157
2018-06-27 00:00:00+00:00,1.133641922846355,1.1216434678479885
2018-06-28 00:00:00+00:00,1.1267639724381562,1.1147556931131932
2018-06-29 00:00:00+00:00,1.136147321529787,1.1239717028661547
2018-07-02 00:00:00+00:00,1.1190769897096386,1.107024494790311
2018-07-03 00:00:00+00:00,1.1308366512963475,1.1185864166076789
2018-07-05 00:00:00+00:00,1.1473603870177034,1.1348612056299734
2018-07-06 00:00:00+00:00,1.1634642254663647,1.1507022301499232
2018-07-09 00:00:00+00:00,1.161926485377432,1.1491090406944382
2018-07-10 00:00:00+00:00,1.1537666805283693,1.1410008855658602
2018-07-11 00:00:00+00:00,1.1711840831472484,1.1581219494965267
2018-07-12 00:00:00+00:00,1.171245842011135,1.1581111413833853
2018-07-13 00:00:00+00:00,1.176121402899228,1.1628593444828095
2018-07-16 00:00:00+00:00,1.1831637765476115,1.1697342540706352
2018-07-17 00:00:00+00:00,1.1794338113313398,1.1659593390223457
2018-07-18 00:00:00+00:00,1.1699524097747434,1.1565378341073511
2018-07-19 00:00:00+00:00,1.1712027855094447,1.1576641219066586
2018-07-20 00:00:00+00:00,1.1721190366989989,1.1584570522094964
2018-07-23 00:00:00+00:00,1.1821704310939638,1.1683190959320373
2018-07-24 00:00:00+00:00,1.2027481459701967,1.1885879365657201
2018-07-25 00:00:00+00:00,1.158938151369098,1.1451925102655316
2018-07-26 00:00:00+00:00,1.1484149071153158,1.1342981271171244
2018-07-27 00:00:00+00:00,1.1312881840920224,1.1172804314656146
2018-07-30 00:00:00+00:00,1.1345505181717948,1.1203714576099884
2018-07-31 00:00:00+00:00,1.1534844792699774,1.1389987921032763
2018-08-01 00:00:00+00:00,1.1738410435857851,1.1588640279205908
2018-08-02 00:00:00+00:00,1.1734633758587807,1.1583225199068505
2018-08-03 00:00:00+00:00,1.184515756301993,1.169156769457542
2018-08-06 00:00:00+00:00,1.1859265152264042,1.1704150846378767
2018-08-07 00:00:00+00:00,1.1888146324987605,1.1731633573333722
2018-08-08 00:00:00+00:00,1.189688843848709,1.173941373256974
2018-08-09 00:00:00+00:00,1.1835355194937918,1.1677829068610706
2018-08-10 00:00:00+00:00,1.1818560521084185,1.1660579164568876
2018-08-13 00:00:00+00:00,1.184253625313671,1.1683242020396287
2018-08-14 00:00:00+00:00,1.1712461560618967,1.1553799831744131
2018-08-15 00:00:00+00:00,1.1757768897969734,1.1597559576345777
2018-08-16 00:00:00+00:00,1.1797891725164156,1.1635981278240193
2018-08-17 00:00:00+00:00,1.1799871329534433,1.1636755477908287
2018-08-20 00:00:00+00:00,1.1849747270942175,1.1684929324753903
2018-08-21 00:00:00+00:00,1.1899632522636816,1.173352685535205
2018-08-22 00:00:00+00:00,1.1841088336783956,1.16751953582425
2018-08-23 00:00:00+00:00,1.1929559898908924,1.1761547409330224
2018-08-24 00:00:00+00:00,1.2096540848603852,1.1925395204632152
2018-08-27 00:00:00+00:00,1.2101825122904442,1.192982018092551
2018-08-28 00:00:00+00:00,1.225070780522681,1.2075778007470601
2018-08-29 00:00:00+00:00,1.2262754295379632,1.2086282276676117
2018-08-30 00:00:00+00:00,1.230044586313243,1.2122542678005868
2018-08-31 00:00:00+00:00,1.2280709669734997,1.2102204584614207
2018-09-04 00:00:00+00:00,1.207106536342877,1.1893990593363288
2018-09-05 00:00:00+00:00,1.1877311362297625,1.1701752500870886
2018-09-06 00:00:00+00:00,1.1854588678689415,1.1678470111797274
2018-09-07 00:00:00+00:00,1.1769813972001362,1.1594228270395723
2018-09-10 00:00:00+00:00,1.196247542305833,1.1782870013387758
2018-09-11 00:00:00+00:00,1.1945846432292995,1.1765392287769607
2018-09-12 00:00:00+00:00,1.2043856166158697,1.1860382515142234
2018-09-13 00:00:00+00:00,1.1987530928227526,1.1803407512738326
2018-09-14 00:00:00+00:00,1.170984087965068,1.1529180612428012
2018-09-17 00:00:00+00:00,1.1767077497081542,1.158426678784404
2018-09-18 00:00:00+00:00,1.1845612156557979,1.1660235783236754
2018-09-19 00:00:00+00:00,1.1961310782778558,1.177255811199672
2018-09-20 00:00:00+00:00,1.1829642070504953,1.164228363100996
2018-09-21 00:00:00+00:00,1.1925965139150119,1.1736521837907634
2018-09-24 00:00:00+00:00,1.2011805270758265,1.1819801608374523
2018-09-25 00:00:00+00:00,1.2003747430816996,1.1811073900034232
2018-09-26 00:00:00+00:00,1.2153133364218007,1.195713665691035
2018-09-27 00:00:00+00:00,1.2057964857025,1.1862615036375865
2018-09-28 00:00:00+00:00,1.2087411333608469,1.1890330467475307
2018-10-01 00:00:00+00:00,1.2006968462267666,1.1810124511031468
2018-10-02 00:00:00+00:00,1.2073173976180622,1.1873925606719529
2018-10-03 00:00:00+00:00,1.1842670491176428,1.1646004679559383
2018-10-04 00:00:00+00:00,1.1688886098737068,1.1493765822276252
2018-10-05 00:00:00+00:00,1.1721573170359114,1.1525210150988217
2018-10-09 00:00:00+00:00,1.1149476057650305,1.0961149834703492
2018-10-10 00:00:00+00:00,1.1055349154591758,1.086724648607583
2018-10-11 00:00:00+00:00,1.137685246450422,1.1181884030154707
2018-10-12 00:00:00+00:00,1.12032438066899,1.1009456185020112
2018-10-15 00:00:00+00:00,1.1532603726273005,1.1332555365298709
2018-10-16 00:00:00+00:00,1.156034672963242,1.1358896096071334
2018-10-17 00:00:00+00:00,1.123211427218649,1.1035252824116357
2018-10-18 00:00:00+00:00,1.1241435985100698,1.1043524894305028
2018-10-19 00:00:00+00:00,1.1322426670916363,1.1121969911134906
2018-10-22 00:00:00+00:00,1.1309390038800415,1.110790702566711
2018-10-23 00:00:00+00:00,1.0791981155847323,1.0598518211650747
2018-10-24 00:00:00+00:00,1.1179010950812724,1.0977160369584917
2018-10-25 00:00:00+00:00,1.0813587888895597,1.0616422380890589
2018-10-26 00:00:00+00:00,1.046392015913913,1.027088909338402
2018-10-29 00:00:00+00:00,1.0544770355432407,1.0347848662687014
2018-10-30 00:00:00+00:00,1.0889007903374939,1.0684474194557838
2018-10-31 00:00:00+00:00,1.1176640664982866,1.0965646413698849
2018-11-01 00:00:00+00:00,1.089912479787452,1.0691372453450867
2018-11-02 00:00:00+00:00,1.072920833717174,1.0522043327342192
2018-11-05 00:00:00+00:00,1.0825279581669423,1.0615038308789746
2018-11-06 00:00:00+00:00,1.1213355061254717,1.0995185298042194
2018-11-07 00:00:00+00:00,1.1126285230600323,1.0908012239353089
2018-11-08 00:00:00+00:00,1.0895896057411614,1.0681120228318826
2018-11-09 00:00:00+00:00,1.0895979843992867,1.0680627243315004
2018-11-13 00:00:00+00:00,1.0776593689651932,1.0561424566254782
2018-11-14 00:00:00+00:00,1.097567497129512,1.075473668462839
2018-11-15 00:00:00+00:00,1.0908218333575272,1.068764725708597
2018-11-16 00:00:00+00:00,1.050305799619307,1.0289297578484458
2018-11-19 00:00:00+00:00,1.027239646102224,1.0061933690130034
2018-11-20 00:00:00+00:00,1.0342716595471544,1.0129292448303582
2018-11-21 00:00:00+00:00,1.020608571120136,0.9994424016124204
2018-11-23 00:00:00+00:00,1.0511293820241892,1.0292389327445828
2018-11-26 00:00:00+00:00,1.051246237653541,1.0291937803914792
2018-11-27 00:00:00+00:00,1.0888846571410211,1.0659981624516905
2018-11-28 00:00:00+00:00,1.083935216298991,1.0610037989709684
2018-11-29 00:00:00+00:00,1.092571573922438,1.0693644402820264
2018-11-30 00:00:00+00:00,1.1222721573048773,1.09833413639077
2018-12-03 00:00:00+00:00,1.073551312567931,1.0504733860879185
2018-12-04 00:00:00+00:00,1.0504793527864866,1.0277672363764627
2018-12-05 00:00:00+00:00,1.0506730144957093,1.0279567109807486
2018-12-06 00:00:00+00:00,1.0171644198250676,0.9950131907262677
2018-12-07 00:00:00+00:00,1.0221207450991348,0.9997664720706749
2018-12-10 00:00:00+00:00,1.0204497149261018,0.9980351331796611
2018-12-11 00:00:00+00:00,1.0280351472262252,1.005410052037685
2018-12-12 00:00:00+00:00,1.0302654747149567,1.0075225879939804
2018-12-13 00:00:00+00:00,1.0047202826523889,0.9824780536548036
2018-12-14 00:00:00+00:00,0.9798165062796098,0.958007992026711
2018-12-17 00:00:00+00:00,0.9886115455840472,0.966463704109885
2018-12-18 00:00:00+00:00,0.9566142570894552,0.9350696814524021
2018-12-19 00:00:00+00:00,0.9397695767284235,0.9184926273179423
2018-12-20 00:00:00+00:00,0.9006763916751505,0.880204409118521
2018-12-21 00:00:00+00:00,0.880824798601226,0.8606716842439284
2018-12-24 00:00:00+00:00,0.944046639972316,0.9223429170583326
2018-12-26 00:00:00+00:00,0.9428782975527447,0.9210825233390456
2018-12-27 00:00:00+00:00,0.9462429542573055,0.9243116180386928
2018-12-28 00:00:00+00:00,0.9525284786788554,0.9303888637675738
2018-12-31 00:00:00+00:00,0.9619063172807353,0.9394349121640335
2019-01-02 00:00:00+00:00,0.9191988980354836,0.8975852770782429
2019-01-03 00:00:00+00:00,0.9649250590385009,0.9419720530752423
2019-01-04 00:00:00+00:00,0.9809162242872999,0.9574896021527245
2019-01-07 00:00:00+00:00,0.9976836530142558,0.973699915773051
2019-01-08 00:00:00+00:00,1.0091804626427827,0.9848550534853321
2019-01-09 00:00:00+00:00,1.010665751564775,0.9862201061391597
2019-01-10 00:00:00+00:00,1.0082766564848646,0.9838513467751084
2019-01-11 00:00:00+00:00,0.9994410306857551,0.9751461606045598
2019-01-14 00:00:00+00:00,1.0227281147708753,0.9977841184431436
2019-01-15 00:00:00+00:00,1.0349458651089336,1.00959633126627
2019-01-16 00:00:00+00:00,1.0424798407574198,1.0168105777785033
2019-01-17 00:00:00+00:00,1.0446072105180833,1.0188554254613893
2019-01-18 00:00:00+00:00,1.0183728050663905,0.9931790270202645
2019-01-22 00:00:00+00:00,1.0165086207474994,0.9912558189604707
2019-01-23 00:00:00+00:00,1.0233437180562335,0.9978394288117403
2019-01-24 00:00:00+00:00,1.043834044419592,1.0177345859129383
2019-01-25 00:00:00+00:00,1.033296754220824,1.0073731882571468
2019-01-28 00:00:00+00:00,1.0173933451822152,0.9917948782995075
2019-01-29 00:00:00+00:00,1.0632731141944103,1.0364433121774044
2019-01-30 00:00:00+00:00,1.0861233931689653,1.0585389374028555
2019-01-31 00:00:00+00:00,1.0703780209120284,1.0429490828791388
2019-02-01 00:00:00+00:00,1.0843417561177322,1.056345658840281
2019-02-04 00:00:00+00:00,1.0996846462213208,1.0711635865680234
2019-02-05 00:00:00+00:00,1.094877617627117,1.0664093543123287
2019-02-06 00:00:00+00:00,1.074269229765178,1.0462927299496312
2019-02-07 00:00:00+00:00,1.0712512806004044,1.043312418172835
2019-02-08 00:00:00+00:00,1.0696788666822254,1.0417126607939111
2019-02-11 00:00:00+00:00,1.0842585529829787,1.0558652689683048
2019-02-12 00:00:00+00:00,1.0822407358230959,1.0537919661456996
2019-02-13 00:00:00+00:00,1.0793861315125068,1.0509623981764604
2019-02-14 00:00:00+00:00,1.0771976652790094,1.0487621182155438
2019-02-15 00:00:00+00:00,1.085452744296437,1.056720246545578
2019-02-19 00:00:00+00:00,1.0874647022578554,1.0586005923274597
2019-02-20 00:00:00+00:00,1.0824226047236991,1.0536419951903935
2019-02-21 00:00:00+00:00,1.0947415320901486,1.0655826716599386
2019-02-22 00:00:00+00:00,1.10549624286845,1.0759855425190576
2019-02-25 00:00:00+00:00,1.1059885576098551,1.0763712507473262
2019-02-26 00:00:00+00:00,1.108570532248339,1.0788607021239407
2019-02-27 00:00:00+00:00,1.101245827925738,1.0716802320830041
2019-02-28 00:00:00+00:00,1.1104778487937583,1.080616226379346
2019-03-01 00:00:00+00:00,1.119479218750181,1.0893028215406733
2019-03-04 00:00:00+00:00,1.119615556180418,1.0893095063642402
2019-03-05 00:00:00+00:00,1.1133083009954097,1.0830955014797015
2019-03-06 00:00:00+00:00,1.0920226758538074,1.0623180087443858
2019-03-07 00:00:00+00:00,1.0905382681422922,1.060791881565315
2019-03-08 00:00:00+00:00,1.1187384403649006,1.088165124558108
2019-03-11 00:00:00+00:00,1.1221417223506258,1.0913845512569145
2019-03-12 00:00:00+00:00,1.130181139132587,1.099153671693282
2019-03-13 00:00:00+00:00,1.1295728602246593,1.0985152247678924
2019-03-14 00:00:00+00:00,1.1341407531356142,1.102873050442961
2019-03-15 00:00:00+00:00,1.1400879412258715,1.1085261588308715
2019-03-18 00:00:00+00:00,1.1417330783004063,1.1100000275514275
2019-03-19 00:00:00+00:00,1.151275077626737,1.1191784673995469
2019-03-20 00:00:00+00:00,1.1671046533387222,1.134429747917072
2019-03-21 00:00:00+00:00,1.1367466721966513,1.1047748425368193
2019-03-22 00:00:00+00:00,1.1381694115788805,1.1060634587150038
2019-03-25 00:00:00+00:00,1.1385951509847227,1.1063695613282702
2019-03-26 00:00:00+00:00,1.1339814524984724,1.1017947552887126
2019-03-27 00:00:00+00:00,1.1376730772134405,1.1052951388327512
2019-03-28 00:00:00+00:00,1.148036354327928,1.1153287188194574
2019-03-29 00:00:00+00:00,1.1619902449033235,1.128824048293301
2019-04-01 00:00:00+00:00,1.172345159296798,1.1387785277747113
2019-04-02 00:00:00+00:00,1.173727679712624,1.1400181378314937
2019-04-03 00:00:00+00:00,1.1777269883673902,1.1438248508426612
2019-04-04 00:00:00+00:00,1.1864705252008072,1.1522326821681486
2019-04-05 00:00:00+00:00,1.1931054800405831,1.1586148381471157
2019-04-08 00:00:00+00:00,1.191000994137931,1.1564997915092488
2019-04-09 00:00:00+00:00,1.195406205358541,1.160704451471413
2019-04-10 00:00:00+00:00,1.1908812049110105,1.1562654237811707
2019-04-11 00:00:00+00:00,1.19685960245637,1.162019911894237
2019-04-12 00:00:00+00:00,1.191446990601383,1.156637653689543
2019-04-15 00:00:00+00:00,1.1983059084891423,1.163195762563009
2019-04-16 00:00:00+00:00,1.2050124082971543,1.1696203346343157
2019-04-17 00:00:00+00:00,1.2058948848432403,1.1703902791221812
2019-04-18 00:00:00+00:00,1.2105244680192142,1.1748440160726927
2019-04-19 00:00:00+00:00,1.2189125233960043,1.182980642824211
2019-04-22 00:00:00+00:00,1.2345977108027746,1.1980260159450602
2019-04-23 00:00:00+00:00,1.2267057427299195,1.1903163758304327
2019-04-24 00:00:00+00:00,1.2326453614719772,1.196024371953979
2019-04-25 00:00:00+00:00,1.2387040032258494,1.2017266793132817
2019-04-26 00:00:00+00:00,1.24102145750995,1.203827635343419
2019-04-29 00:00:00+00:00,1.229782159366922,1.1928491817533102
2019-04-30 00:00:00+00:00,1.2435002215202964,1.2060920991038802
2019-05-01 00:00:00+00:00,1.2419235896973937,1.2043150125967066
2019-05-02 00:00:00+00:00,1.2657466278911853,1.2273471302505787
2019-05-03 00:00:00+00:00,1.2494091057772891,1.2113863289427371
2019-05-06 00:00:00+00:00,1.221431885298734,1.1841662921394323
2019-05-07 00:00:00+00:00,1.2177161579857105,1.1804902835125803
2019-05-08 00:00:00+00:00,1.209328245344325,1.1723093718991013
2019-05-09 00:00:00+00:00,1.2012879008467283,1.16447680136971
2019-05-10 00:00:00+00:00,1.15005275431175,1.1147489139585505
2019-05-13 00:00:00+00:00,1.163834455651801,1.1280001186312707
2019-05-14 00:00:00+00:00,1.1801461070732684,1.1437314912044585
2019-05-15 00:00:00+00:00,1.1861318199969495,1.1494457794428974
2019-05-16 00:00:00+00:00,1.1684139831043996,1.1321644591990956
2019-05-17 00:00:00+00:00,1.1456203959835185,1.1099738499370595
2019-05-20 00:00:00+00:00,1.1578610309518444,1.1216645582577462
2019-05-21 00:00:00+00:00,1.1479702665635256,1.1120058485784632
2019-05-22 00:00:00+00:00,1.1251184431787657,1.0897364411046848
2019-05-23 00:00:00+00:00,1.1263447419038501,1.0908728968217951
2019-05-24 00:00:00+00:00,1.12864472614706,1.093044815310888
2019-05-28 00:00:00+00:00,1.1187755209269703,1.0833952645193867
2019-05-29 00:00:00+00:00,1.1178585399124774,1.082467350508205
2019-05-30 00:00:00+00:00,1.0956111562366855,1.0608602734518764
2019-05-31 00:00:00+00:00,1.0683698655665677,1.034436078035246
2019-06-03 00:00:00+00:00,1.1005620541759638,1.0653508578092454
2019-06-04 00:00:00+00:00,1.1060126285791347,1.0705301707916601
2019-06-05 00:00:00+00:00,1.1147972843392158,1.0789604585593677
2019-06-06 00:00:00+00:00,1.1374820913915054,1.1008508608501741
2019-06-07 00:00:00+00:00,1.1579105416992512,1.120531068365284
2019-06-10 00:00:00+00:00,1.1670708904457519,1.1292686349607128
2019-06-11 00:00:00+00:00,1.1578142603478652,1.1202372799902487
2019-06-12 00:00:00+00:00,1.1627488324572917,1.124946212616208
2019-06-13 00:00:00+00:00,1.1607295530241204,1.122932698021628
2019-06-14 00:00:00+00:00,1.1742885861508932,1.1359658907134844
2019-06-17 00:00:00+00:00,1.1929293357268753,1.153886818705979
2019-06-18 00:00:00+00:00,1.1929757426160021,1.153813223783481
2019-06-19 00:00:00+00:00,1.2017383814131775,1.1622312021471892
2019-06-20 00:00:00+00:00,1.199492985670547,1.1600082268407979
2019-06-21 00:00:00+00:00,1.2009943789438846,1.1613935983648567
2019-06-24 00:00:00+00:00,1.1819050922551877,1.1428989241412093
2019-06-25 00:00:00+00:00,1.1940013287155102,1.154542335680023
2019-06-26 00:00:00+00:00,1.2011852447358324,1.1614008512059109
2019-06-27 00:00:00+00:00,1.2009909409352348,1.161143084957467
2019-06-28 00:00:00+00:00,1.2194680805625164,1.1788938667921176
2019-07-01 00:00:00+00:00,1.2250996020835077,1.184244923716769
2019-07-02 00:00:00+00:00,1.2316777323171808,1.1905580403898655
2019-07-03 00:00:00+00:00,1.2304866515427684,1.1893420335701859
2019-07-05 00:00:00+00:00,1.2193682204210414,1.1785577343562035
2019-07-08 00:00:00+00:00,1.2315483673977812,1.190198529515117
2019-07-09 00:00:00+00:00,1.2410904928406317,1.1993449999999355
2019-07-10 00:00:00+00:00,1.2353692212843972,1.1937169053983843
2019-07-11 00:00:00+00:00,1.2447610402664857,1.2027390597322112
2019-07-12 00:00:00+00:00,1.2515192622777696,1.2092104263486745
2019-07-15 00:00:00+00:00,1.2475963853799572,1.205323897544761
2019-07-16 00:00:00+00:00,1.2414396746055554,1.1993409298005568
2019-07-17 00:00:00+00:00,1.2358070684289968,1.1938502326037859
2019-07-18 00:00:00+00:00,1.224716380804847,1.1829930412021377
2019-07-19 00:00:00+00:00,1.2391737387079762,1.1968258818240631
2019-07-22 00:00:00+00:00,1.2494001210467662,1.206610141657662
2019-07-23 00:00:00+00:00,1.2567546725504697,1.2136343524707383
2019-07-24 00:00:00+00:00,1.2426488649361505,1.1999405263370178
2019-07-25 00:00:00+00:00,1.2429918680732097,1.2001931250346343
2019-07-26 00:00:00+00:00,1.2352429601522457,1.1925971327874703
2019-07-29 00:00:00+00:00,1.230656423623582,1.1880446098314223
2019-07-30 00:00:00+00:00,1.2247886620769923,1.182298423068303
2019-07-31 00:00:00+00:00,1.2029925644596908,1.161106997285606
2019-08-01 00:00:00+00:00,1.1825737284763032,1.1412643959871007
2019-08-02 00:00:00+00:00,1.1352758161920382,1.0955565508150884
2019-08-05 00:00:00+00:00,1.1533160073679747,1.1128764418328596
2019-08-06 00:00:00+00:00,1.1574236537322968,1.1167808194806017
2019-08-07 00:00:00+00:00,1.18466381877074,1.1429803954887454
2019-08-08 00:00:00+00:00,1.1698287314242328,1.1286084961926983
